date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2020-02-29,0.0001511720108584718,-2.781138847837098e-05,0.0006113499890608402,-0.0006391613775392112,0.0004783445538202985,0.0007972409230338309,0.30567499453042013
2020-03-31,0.0190687326590969,0.019310315286039027,0.0006080995889826972,0.01870221569705633,0.000591837483859863,0.0009863958064331051,0.3040497944913486
2020-04-30,0.00907085246108947,0.006589409020721549,0.0005552957952158681,0.006034113225505681,0.0005053276859842857,0.0008422128099738095,0.27764789760793407
2020-05-31,0.00793129811399867,0.008225101453640565,0.0005518266650331253,0.00767327478860744,0.0006435289357324364,0.0010725482262207275,0.27591333251656264
2020-06-30,-0.002284484674426254,-0.0014907289233605226,0.0007250917987465952,-0.002215820722107118,0.0004313192566988826,0.0007188654278314709,0.3625458993732976
2020-07-31,0.01778213740990079,0.015674438947490755,0.0004670572925819422,0.015207381654908812,0.0005140795163632932,0.0008567991939388221,0.2335286462909711
2020-08-31,-0.012195515041379303,-0.008008636958039914,0.0005731647552837512,-0.008581801713323666,0.0004975667262808331,0.0008292778771347219,0.28658237764187555
2020-09-30,0.006242866673484417,0.0057094317841890965,0.0007884695464589504,0.004920962237730146,0.0003722567104303015,0.0006204278507171692,0.3942347732294752
2020-10-31,-0.0016699443351284658,-0.0010904895936397073,0.00040072173892547483,-0.001491211332565182,0.0003643685764523549,0.0006072809607539248,0.2003608694627374
2020-11-30,-0.02445743200738411,-0.023048255814169756,0.0005024190958780559,-0.023550674910047812,0.0006508524940957059,0.0010847541568261767,0.25120954793902794
2020-12-31,-0.0012644191314264736,-0.0010361869091806766,0.0011413315719392529,-0.0021775184811199293,0.0004855898811176225,0.0008093164685293709,0.5706657859696265
2021-01-31,-0.001239193752000912,-0.0009111367065531284,0.00054440707385384,-0.0014555437804069683,0.0004433853706009113,0.0007389756176681856,0.27220353692692
2021-02-28,-0.0074267795554894,-0.0032736688012052315,0.0006288770795969017,-0.003902545880802133,0.0005391945795954821,0.0008986576326591369,0.3144385397984508
2021-03-31,0.00660509729037046,0.007509332179072775,0.0008195030528618051,0.00668982912621097,0.0004311376214113313,0.0007185627023522189,0.4097515264309025
2021-04-30,0.006268434945817872,0.006851794411352216,0.0007327223827842586,0.006119072028567957,0.00044605246108062225,0.0007434207684677038,0.3663611913921293
2021-05-31,0.0024302524742653687,0.004449254616255838,0.0005739160681305294,0.0038753385481253085,0.00046452145028263157,0.0007742024171377193,0.28695803406526466
2021-06-30,0.003661446601395043,0.003131199436417498,0.0009056940257216813,0.0022255054106958168,0.00037682428770832656,0.0006280404795138777,0.4528470128608406
2021-07-31,0.008096825292281883,0.008419514648400411,0.000702440712614768,0.007717073935785643,0.00042845845878345507,0.0007140974313057585,0.351220356307384
2021-08-31,0.0022520554749486357,0.0027219057719628788,0.000501446268393284,0.002220459503569595,0.0005176633874312299,0.0008627723123853832,0.250723134196642
2021-09-30,-0.010642145871671845,-0.010077258107744916,0.000602177859430093,-0.01067943596717501,0.00025061965724618504,0.00041769942874364177,0.3010889297150465
2021-10-31,0.014355987818128668,0.014590961376123722,0.0004889126046627889,0.014102048771460932,0.00030466093946399905,0.0005077682324399985,0.24445630233139443
2021-11-30,0.003593529327101521,0.003954062473072783,0.000510080745737312,0.003443981727335471,0.000547505079458662,0.0009125084657644367,0.255040372868656
2021-12-31,0.005507521189357102,0.005801687161150285,0.0006677525822207271,0.005133934578929558,0.00032090131587428567,0.0005348355264571429,0.33387629111036354
2022-01-31,-0.012895309342827866,-0.012178459831478566,0.0004646867544870411,-0.012643146585965607,0.00034518599561030565,0.0005753099926838428,0.23234337724352055
2022-02-28,-0.009373330888670602,-0.008839720744751065,0.0005935630897535724,-0.009433283834504638,0.0005588467012490577,0.0009314111687484296,0.2967815448767862
2022-03-31,0.006728113653301717,0.007119630935188768,0.0006383043351771021,0.006481326600011665,0.0004747624051746505,0.0007912706752910842,0.3191521675885511
2022-04-30,0.010259371015838119,0.010349176453091274,0.0005244625118333135,0.009824713941257961,0.0003523368391829535,0.0005872280653049226,0.26223125591665675
2022-05-31,0.0032205242372319626,0.004021527488950008,0.0005675488751090071,0.0034539786138410005,0.0005403934931941964,0.0009006558219903275,0.28377443755450354
2022-06-30,-0.000587731527724018,-0.00012939119193769314,0.000750693144069173,-0.0008800843360068662,0.00041008726650322737,0.0006834787775053789,0.3753465720345865
2022-07-31,0.012855060474111944,0.01277580821237622,0.000440297298360602,0.012335510914015618,0.0004084805798359195,0.0006808009663931991,0.220148649180301
2022-08-31,-0.008850616377755886,-0.008093122600459003,0.0005036809822979004,-0.008596803582756904,0.00057821404517759,0.0009636900752959834,0.2518404911489502
2022-09-30,0.007519985140748279,0.008437035483894816,0.0005768772057540459,0.00786015827814077,0.0003837249754769104,0.0006395416257948507,0.28843860287702294
2022-10-31,0.008705899922198734,0.009903866262394895,0.0004828700521097792,0.009420996210285115,0.0004174934448551656,0.0006958224080919427,0.2414350260548896
2022-11-30,-0.006488321766453691,-0.005717769339377827,0.00044724301313978304,-0.00616501235251761,0.0005405862752307422,0.0009009771253845703,0.22362150656989152
2022-12-31,-0.00601276462464735,-0.0056414487533747,0.0007469469642827731,-0.006388395717657473,0.00036897014143340035,0.000614950235722334,0.37347348214138654
2023-01-31,-0.013810431179391663,-0.013261258321967416,0.00045692112582685463,-0.013718179447794271,0.000549172857424248,0.0009152880957070801,0.2284605629134273
2023-02-28,-0.000599786796589223,0.0009935550659989564,0.0008664636446193355,0.00012709142137962094,0.0006137610214261198,0.0010229350357101998,0.4332318223096677
2023-03-31,0.0021618237611037033,0.0015031547998972247,0.0007379194794287942,0.0007652353204684305,0.0005298119153962053,0.0008830198589936755,0.36895973971439705
2023-04-30,-0.0022258108658625647,-0.0017621416616180998,0.0006215778440895208,-0.0023837195057076206,0.00045879278861350693,0.0007646546476891783,0.3107889220447604
2023-05-31,-0.0017764558489807556,-0.001018450561958555,0.0005456570120114743,-0.0015641075739700294,0.0007287560094949353,0.0012145933491582257,0.27282850600573716
2023-06-30,0.003486412907060011,0.004036705936848373,0.0007747599831044214,0.0032619459537439515,0.0005502930297883622,0.0009171550496472704,0.3873799915522107
2023-07-31,-0.005373402791097453,-0.004799828389062482,0.0005254664804617722,-0.005325294869524254,0.0004977989335397839,0.0008296648892329732,0.26273324023088607
2023-08-31,0.0009766529452928275,0.0015117451647847452,0.0006643963039707772,0.000847348860813968,0.0005864417014229208,0.000977402835704868,0.3321981519853886
2023-09-30,0.0019921350817710642,0.002356556635296213,0.0004884464039164754,0.0018681102313797375,0.0003651259008629265,0.0006085431681048776,0.24422320195823766
2023-10-31,0.008716268725247965,0.009343736766303663,0.0005061174677045021,0.00883761929859916,0.0006274680410556981,0.0010457800684261635,0.2530587338522511
2023-11-30,0.0037413218037715868,0.004390927357705503,0.0005754500522058146,0.003815477305499688,0.0006496055539339144,0.0010826759232231908,0.2877250261029073
2023-12-31,-0.000824885903412156,-0.0003871583512203799,0.000709978607059075,-0.0010971369582794548,0.00043772755219177945,0.0007295459203196324,0.3549893035295375
2024-01-31,0.004780022741883391,0.005307622164706444,0.0005253408690745914,0.004782281295631853,0.0005235449088806625,0.0008725748481344376,0.26267043453729566
2024-02-29,0.00482250029966786,0.0054245615977263455,0.0004936681851085436,0.0049308934126178015,0.0006020612980584851,0.001003435496764142,0.2468340925542718
2024-03-31,0.0017508202494043333,0.0022389634245686693,0.0006271210297931382,0.001611842394775531,0.000491618787620748,0.00081936464603458,0.3135605148965691
2024-04-30,0.0009160845074630433,0.0013897595797676375,0.0004786846470580703,0.0009110749327095671,0.00046283904252334947,0.0007713984042055825,0.23934232352903514
2024-05-31,0.0037218494258461905,0.004105934859648386,0.0004749692057555042,0.0036309656538928816,0.0005270734808313093,0.0008784558013855156,0.2374846028777521
2024-06-30,0.0016973310556630085,0.0019878304783418344,0.0009294738262120913,0.001058356652129743,0.0002904994226788247,0.00048416570446470786,0.4647369131060456
2024-07-31,-0.004569349838401557,-0.004175738138078276,0.000379556525224338,-0.004555294663302614,0.0003936117003232805,0.0006560195005388009,0.18977826261216899
2024-08-31,-0.0015109501570474168,-0.001037437811219703,0.0006089325957556347,-0.0016463704069753376,0.0004735123458277132,0.0007891872430461886,0.3044662978778173
2024-09-30,0.0022268043780500693,0.002619992427269518,0.0007423704459100871,0.0018776219813594311,0.0003818096299657213,0.0006363493832762021,0.3711852229550435
2024-10-31,0.0023311330070165206,0.0033634610081713892,0.000528884992274954,0.0028345760158964353,0.00044520735124793615,0.0007420122520798936,0.264442496137477
2024-11-30,0.013371365197311344,0.014223636685433447,0.0007039291403770299,0.013519707545056417,0.0004337901024844406,0.0007229835041407344,0.35196457018851496
2024-12-31,-0.0011336317447826789,-0.0004263851385258666,0.0005929181818843809,-0.0010193033204102474,0.0002686096448637094,0.0004476827414395157,0.2964590909421905
2025-01-31,0.012849317511124456,0.0132598858417582,0.00042725858552385257,0.012832627256234347,0.00027103850647236863,0.0004517308441206144,0.21362929276192627
2025-02-28,-0.006162190765520851,-0.005286605899812614,0.00042174001271455704,-0.005708345912527171,0.0005464988729855087,0.0009108314549758479,0.2108700063572785
2025-03-31,-0.006036687896133633,-0.004761158455926121,0.0005983063904187874,-0.005359464846344909,0.0004502558225865566,0.0007504263709775943,0.2991531952093937
2025-04-30,0.009069650320451874,0.008730673370275562,0.0005279694572700422,0.008202703913005519,0.0003671796485859358,0.0006119660809765597,0.2639847286350211
2025-05-31,0.009979921525580644,0.01139032127339454,0.00044033611839254815,0.010949985155001991,0.0004838604259179095,0.0008064340431965159,0.22016805919627408
2025-06-30,0.0009075463777638718,0.0012182734046590322,0.0007565853330408725,0.0004616880716181597,0.00029524362040256227,0.0004920727006709372,0.37829266652043625
2025-07-31,0.0012252626806583864,0.0017741008249397483,0.0006171707001170903,0.0011569301248226579,0.0004045772345968452,0.000674295390994742,0.30858535005854515
2025-08-31,0.0047627678776908785,0.0051737954368274875,0.0005123860238097741,0.004661409413017714,0.00041418360928383556,0.0006903060154730593,0.2561930119048871
2025-09-30,0.006570388810772634,0.006884585529485474,0.0005974555824571593,0.006287129947028315,0.00032389475410814645,0.0005398245901802441,0.2987277912285797
2025-10-31,0.0067452363512602856,0.007185591869016831,0.00047220604530565216,0.006713385823711179,0.0003933475190865686,0.0006555791984776143,0.23610302265282607
2025-11-30,0.0030956880991836284,0.0034172041855020257,0.0004470944416250352,0.0029701097438769907,0.0003485291045448631,0.0005808818409081052,0.2235472208125176
2025-12-31,0.005382948386847261,0.005819471628963532,0.0006582090688039053,0.005161262560159627,0.00030710059913181305,0.0005118343318863551,0.32910453440195264
2026-01-31,0.0031214139536739722,0.0035116516272641765,0.0004569346813543349,0.0030547169459098416,0.00024742246397920636,0.0004123707732986773,0.22846734067716745
2026-02-28,0.0031343600607392753,0.00380939154099452,0.00028290860148804243,0.003526482939506478,0.0005033883765030616,0.0008389806275051027,0.1414543007440212
2026-03-31,-0.004261825013181392,-0.004081026501526517,0.0005682480227119462,-0.0046492745242384635,0.00041154790148909524,0.0006859131691484921,0.2841240113559731
2026-04-30,0.00220328908363562,0.002638893302831498,0.00039362901705703124,0.002245264285774467,0.0004238974063223603,0.0007064956772039339,0.19681450852851562
2026-05-31,0.0024756702956524983,0.0028440299513894478,0.00040232888205814254,0.002441701069331305,0.0004295110125837435,0.0007158516876395725,0.20116444102907127
2026-06-30,0.0006283646216772564,0.0011385469403549706,0.0007385645505203838,0.0003999823898345868,0.0,0.0,0.36928227526019186
