date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.005776332664037892,-0.006958255325262013,-0.006272563876782836,-0.006958255325262012,0.9942236673359621,0.9930417446747379,0.9937274361232171,0.9930417446747379
2018-07-31,-0.002919113983630358,-0.005320792425263287,-0.0021423904709185274,-0.005141530272913474,0.9913214151257855,0.9877579756817023,0.9915984839333764,0.987935990482226
2018-08-31,0.00550658286310734,0.0060232830702515614,0.001954451236999037,0.004454158134554733,0.9967802086421486,0.9937075215741319,0.9935365148169064,0.9923364136106518
2018-09-30,0.000604411328648281,-0.0025035750237538544,-0.0012278738342300188,-0.0027673302938181978,0.9973826738924243,0.9912197002422025,0.9923165773270106,0.9895902909916082
2018-10-31,0.0017737827631377542,-0.001903153643977947,-2.44242258593296e-05,-0.0010603661743962506,0.9991518140876269,0.9893332568577038,0.992292340762802,0.9885409629205298
2018-11-30,0.003301415415793419,0.002364436679443546,0.0014600662363769006,0.002535858759102832,1.0024504292893737,0.9916724726984115,0.9937411533061652,0.9910477631800839
2018-12-31,0.0018077849420799355,0.004483618382027783,0.00390738881256629,0.004494580581162466,1.0042626440806246,0.9961187536259531,0.9976240863711804,0.9955021072114776
2019-01-31,-0.0071795392624844955,-0.00852958844231318,-0.0054022984568281975,-0.0093049077655698,0.9970525009976012,0.9876222706178538,0.9922346233088828,0.9862390519234444
2019-02-28,0.0024840331234667144,0.004982979218078656,0.0019520934848671835,0.004809247650115671,0.9995292124359146,0.9925435718676542,0.9941715580525037,0.9909821197663594
2019-03-31,0.002260382888934475,0.003110032699570311,0.0013729049322532497,0.002642156141231514,1.001788531164695,0.995630414831911,0.9955364610880599,0.9936004492599507
2019-04-30,0.005653014538229045,0.004127104368214784,-0.0012537098714300642,0.004001445153809836,1.0074516562956002,0.9997394854660911,0.9942883471994253,0.9975762869624651
2019-05-31,0.004118358499500118,0.005697265617779201,0.004402011559894221,0.005228588339161866,1.0116007033871406,1.0054352668633733,0.9986652159976652,1.0027922027039013
2019-06-30,0.0017318629992071212,-0.00044295547575354087,0.0012175078212071082,-0.0014168825538146818,1.0133526572153086,1.0049899038064003,0.9998810987089098,1.0013713639267887
2019-07-31,0.004079042513357304,0.005139329416269169,0.0013664034103453276,0.0055898793429170045,1.0174861657851133,1.0101548779820861,1.0012473396521255,1.0069689090285916
2019-08-31,0.002955311847079102,0.004488831007610716,0.004208811762521273,0.004452441958246958,1.020493154705097,1.0146892925208615,1.0054614012324465,1.0114523796498007
2019-09-30,-0.0006751016028177267,-0.004573778458524977,-0.006016352339979083,-0.004269966501081596,1.0198042181406912,1.0100483284926336,0.9994121911783831,1.0071335118712568
2019-10-31,-0.006496982949270374,-0.006958287545713271,-0.00463280669001978,-0.007203729368179435,1.0131785675238372,1.0030201217879149,0.9947821076930046,0.9998783946141121
2019-11-30,0.0043079189400718615,0.0037449578653483257,-1.4843306884317153e-05,0.0035354977801031486,1.017543258664548,1.0067763898821072,0.9947673418368971,1.0034134624586435
2019-12-31,-0.0006150015751945048,-0.001862515985416926,-0.0020008383575703735,-0.002066399557472332,1.016917467957641,1.0049012527622114,0.9927769731824915,1.0013400093238571
2020-01-31,-0.00016608146810380599,0.0053505801996991155,0.0025830152756088306,0.0046595416577114995,1.016748576811622,1.0102780575078938,0.9953413312694945,1.006005794810835
2020-02-29,0.0007822311548433651,0.0027435377800293912,-0.0003036343327664359,0.003233873344924099,1.0175439092250467,1.0130497935270013,0.9950391114684997,1.009259090135513
2020-03-31,0.020217993989302525,0.027657316762159247,0.012495260824090536,0.024654087833727023,1.0381166058656102,1.0410680325624175,1.0074723846964697,1.034141452390701
2020-04-30,0.010520460956900042,0.007429798623906259,-0.005910654713010001,0.0012072371585519466,1.049038071086329,1.0488029583981426,1.001517563297636,1.035389906379226
2020-05-31,0.008724323281740089,0.011585847392716384,0.0015719213522355046,0.011480273664932046,1.058190218353339,1.060954229419173,1.0030918701400227,1.0472764658543678
2020-06-30,-0.0018975493574613395,-0.0006743977783475638,-0.00158698918737197,-3.1036348966490964e-05,1.0561822501844307,1.0602387242439242,1.0014999741881696,1.0472439622165093
2020-07-31,0.01833297008336686,0.019367163093874394,0.010481919946289471,0.022999992175668827,1.0755452077796448,1.0807725405347974,1.0119976167438212,1.0713305651535052
2020-08-31,-0.012110968865731915,-0.011841666933923854,-0.0068725245048730545,-0.012672087341659956,1.0625193132545383,1.0679743920784537,1.0050426383238762,1.0577545706600902
2020-09-30,0.006666280090860919,0.006117900878479843,0.003554003556315045,0.006117900878479843,1.0696023645986423,1.0745081535499443,1.0086145634347274,1.0642258082771474
2020-10-31,-0.0017092468675541724,-0.0033811632067521484,-0.004674180002759228,-0.002741149025367985,1.0677741501074236,1.070875066115806,1.0039001174118292,1.061308606740017
2020-11-30,-0.020843596368175465,-0.039026350041457866,-0.02768940991934706,-0.03753547535420802,1.0455178967102128,1.0290827209349012,0.9761027155427323,1.0214718836885184
2020-12-31,-0.0007416820798454044,-0.000892798914139991,-0.0032029363968805263,0.0014084806431447236,1.0447424548220652,1.0281639569990904,0.9729763206280266,1.0229106070642102
2021-01-31,-0.00016526626981826556,-0.005806997315873894,-0.0009790011346398695,-0.005110376998774221,1.044569794133636,1.0221934116605185,0.9720237757061541,1.017683148226067
2021-02-28,-0.006377026209520835,-0.014394007528483127,-0.010816975920067888,-0.013637772535084337,1.037908545178772,1.007479951997511,0.9615094179306071,1.0038042169377714
2021-03-31,0.006243430893908756,-0.0014479166605882595,0.005860643111107293,-0.0016994818426340219,1.044388655454793,1.0060212049898052,0.9671444814770668,1.0020982698975263
2021-04-30,0.005632467466690261,0.011685236407348367,0.008115454244823869,0.011352742074468666,1.0502711405792227,1.0177768006009165,0.9749932982646278,1.013474833088944
2021-05-31,0.0026958558779168248,6.712560998063041e-05,0.00025062857949127547,0.0003789390220835142,1.0531025202069597,1.017845119489481,0.9752376594499853,1.0138588782511009
2021-06-30,0.0037743897703435506,0.011869495758990949,0.004714347221479242,0.012773041608285346,1.0570773395863517,1.0299264278185711,0.9798352684000953,1.0268089398879319
2021-07-31,0.008585367346932066,0.012415015598526464,0.013101054453552046,0.013744400215241098,1.0661527368608181,1.0427129804852735,0.9926721436069158,1.0409218129023392
2021-08-31,0.002058483768020468,0.0031469820310811823,0.004159583405867299,0.003268571071347556,1.0683473949638767,1.0459943794984359,0.9968012461829298,1.0443241398275265
2021-09-30,-0.010925230148963327,-0.01497078999117504,-0.008921636364251,-0.016399249086428945,1.0566754537948508,1.0303350173110153,0.9879081479370534,1.0271980081315242
2021-10-31,0.01448543774909283,0.017892578545109426,0.01088973275495194,0.01631294799711509,1.0719818603017905,1.0487703675360294,0.9986662036545275,1.043954635820914
2021-11-30,0.0035099284901669173,0.011625691616472943,0.01005003735843324,0.010781316793227504,1.075744439974206,1.0609630484054984,1.0087028363098602,1.0552098414674578
2021-12-31,0.006355554943462093,0.0033557032540790233,0.006351123396579839,0.002908688503889639,1.082581392867586,1.0645233255594901,1.0151092324937443,1.0582791182025253
2022-01-31,-0.013254374849468084,-0.022159396564614783,-0.01739343800222454,-0.020335433790456322,1.0682324532814598,1.0409341310361349,0.9974529929928786,1.0367585532624954
2022-02-28,-0.01057501483597434,-0.009505469108620945,-0.006217071837592805,-0.009661069558810718,1.056935879239739,1.0310395638094616,0.99125175608082,1.0267423567637344
2022-03-31,0.008373550138114201,0.008736632518712158,0.005558726106546798,0.008972499196957162,1.0657861848173247,1.0400473775907182,0.9967618530955068,1.0359548017352789
2022-04-30,0.016669493938544087,0.014914276101780024,0.004679393070656005,0.014332280168073247,1.083552301164921,1.0555589313390383,1.001426093603976,1.0508023961952095
