date,12QTTMCFTrend,12QTrendTTMEPS,14DayRSI,20DStochastic,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,50DVolSig,52WSlope,5DMoneyFlowVol,60MAVGTTMEP,60MAVGTTMROA,60MAVGTTMROE,6MAvgChg1MRecC,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,6MTTMSalesMom,8WChgFwd12MEPS,90DCV,AccrualRatioBS,AccrualRatioCF,Adj50DVolSig,AdjAccruals,AdjAstAdjChg1YFCF,AdjAstAdjChg3YFCF,AdjChgEPS,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjFCFP,AdjIntCov,AdjInvPEGC,AdjRev3MFY1C,AdjRevMagC,Alpha12M6MPChg,Alpha36M6MPChg,Alpha60M,Amihud,AssetTurn,AstAdjChg1YCF,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YCF,AstAdjChg3YEPS,AstAdjChg3YFCF,AstAdjChg3YOCF,BVEV,BookLev,BuyBackChg,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CACL,CFAst,CFEV,CFEqt,CFIC,CFP,CFROIC,CQDOHtoSales,CQDRItoSales,CQPTTMCFtoSales,CapAcqRatio,CapExToAst,CapExToSales,CashAdjEV,CashAst,CashBurn,CashCycle,CashEV,CashP,CashRatio,CashToSales,Chg1YAmihud,Chg1YFCF,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YCF,Chg3YEPS,Chg3YFCF,Chg3YOCF,Chg3YOPM,Chg4QSalesTrend,ChgATO,ChgDeprCapex,ConsQPosChgTTMEPS,ConsQPosChginTTMCF,CurLiaP,DA,DIVIDENDGROWTH,DepToCapex,DivP,DivToCF,DivperShareGrowth,EBITEstDisp,EBITMargin,EP,EPSNumRevFY1C,EPSSurpC,EPSToSalesChg1Y,ETO,EbitToAst,EbitdaToAst,EstDiffC,FCFEV,FCFEqt,FCFP,FCFSales,FY2OverFY1Growth,FinLev,FwdFCFPC,GPMargin,GrPftToAst,HL1M,IO_BreadthStabBY,IO_Concentration,IO_InvDuration,IO_Level,IO_Level_AM,IO_TO,IndiDivP,IntCovRatio,InvPEGC,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,LTGC,LogAssets,LogMktCap,LogTTMSales,NIStab,NetProfitMargin,OCFAst,OCFEqt,OCFIC,OCFRatio,OCFStab,OEA,OEP,OPM,PAYOUTRATIO,PAdjChg1YCF,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YCF,PAdjChg3YEPS,PAdjChg3YFCF,PAdjChg3YOCF,PAdjChg3YSales,PM5D,PTIP,PTIToNOA,PrcTo260DL,QuickRatio,RDInt,REToAst,ROA,ROA60MSlope,ROASTAB,ROAStddev20Q,ROE,ROEStab,ROEStddev20Q,ROIC,RONA,RecTurn,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,SEV,SGAToSales,SGAToSalesChg1Y,SP,SUEC,SalesAcc,SalesToEPSChg,SalesToInvCap,ShareChg,SharpeRatio,ShortIntTrdVol,SolvencyRatio,SusGrwRate,TTMEPStoTTMSales,TTMOverheadtoSales,TTMRecInvToSales,TotalAccruals,UnexpectedInvChg,UnexpectedRecChg,VolAdjRtn12M,WCA,WCAccruals,WCTurn,WCapToAst,WCapToSales,YoYChgDA
2022-07-31,,,,,,,,0.14498959255537422,,,,0.011314024972254486,0.014711768136897948,0.012633736979574808,,,,0.027322344055725947,,,,,0.05116211543142289,,0.004437632789527672,,,,,,0.009461112172833058,,,0.020673429270945544,,,0.01834534452549692,0.016446925443144515,0.019124576523586494,,,,,0.002906172723808891,,,,,,,0.007895883980899996,0.04758953601389683,,0.00834861198455165,,0.011371052646576304,0.008563826658349394,,0.013234453069346874,0.028055252069676784,0.07788812247605431,,,,,,,0.007776540117098906,,,,,0.008377739097618377,,,,,,,,,,0.013167419265439479,,,,,,,,,0.01177240051591051,,0.012303732143633521,,0.011594421049387611,,,,0.015535252857752624,,0.026096645335556185,,0.01060346776842318,,,,,,0.02542093356531054,,,,,,0.01705170768721392,0.015113467114837305,0.009724417549666022,,0.008503381030232057,0.017121458159029088,,0.009111744209544997,,,,,,,,,,,,,,0.009609439260365341,,0.014427374823336928,,,,,,,0.011290271590359464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021059430807134634,,0.02548813221331107,,,0.00394561135574338,,0.0376496718911156,0.020945211545720422,0.02495703248490552,,0.01917698949462308,,0.0037244986161726044,,0.016864664589536255,,,0.015111429381075835,,,,,,,,
2022-08-31,,,,,,,,0.13064489097093424,,,,0.009219638303788597,0.012157193690765863,0.045769487727224986,,,,0.02267662679056537,,,,,0.010676823824899498,,0.018205250139852757,,,,,,0.008354364173084342,,,0.01680391137833298,,,0.01953475226409576,0.014773600174940383,0.012122301689630511,,,,,0.011735651005862819,,,,,,,0.0075306093351230514,0.04003773730343106,,0.005253531636526207,,0.009327642854160031,0.005418402744733612,,0.010922343744806277,0.02349477692913169,0.06104336832479662,,,,,,,0.005246346948343672,,,,,0.00572793386378718,,,,,,,,,,0.010522233586851793,,,,,,,,,0.008252850941221208,,0.011613093608574501,,0.009808664456786532,,,,0.013010366215631262,,0.018769961322461216,0.007934476448438005,0.008333145850333328,,,,,,,,,,,,0.018456900956422394,0.016199199890138953,0.010448398331279639,,0.008866152017736904,0.018773381139041197,,0.007865228887983767,,,,,,,,,,,,,,0.006118418802690979,,0.01214213420435565,,,,,,0.005006872243420734,0.05310164525522331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016964501196557222,,0.0036899159658958496,,,0.01626191887918097,,0.139068323890534,0.014266892695060096,,,0.016704654741124883,,0.015635697564262745,,0.01512624547668605,,,0.010381539613289357,,,,,,,,
2022-09-30,,,,,,,,0.12293496314912468,,,,0.010651460205104523,0.013851860912241009,0.04545668635353809,,,,0.03259746818368004,,,,,0.014184599194073468,,0.02283991003628577,,,,,,,,,0.021186877614277833,,,0.02200699284505359,0.019618586235622876,0.014646063954323394,,,,,0.013666778240666323,,,,,,,0.0084142575450367,0.04612699648149581,,0.0012605792484775167,,0.002200109477902925,0.001299458823804097,,0.01247965019374141,0.005488201192727158,0.014159522401752089,,,,,,,0.0013131996738564135,,,,,0.0014116844776448326,,,,,,,,,,0.0023501646408390017,,,,,,,,,0.0019477906697298673,,0.014812807021263431,,0.011427291977583865,,,,0.01567596425731011,,0.02351376850334861,0.009230468671474226,0.0018711647058499757,,,,,,,,,,,,0.023359858130510787,0.018205341443377453,0.012206082561962673,,0.01083029463335736,0.022116909400923524,,0.0018007264493229492,,,,,,,,,,,,,,0.0013777828216140174,,0.0028023685619874747,,,,,,0.0011980888990169186,0.07009201686146528,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02349538046993877,,,0.021162368928742313,,0.004679800137611296,,,0.01822735790963599,,0.1499526094166801,0.019052662469937663,,,0.018361220632191186,,0.018746844067851525,,0.01952339389005529,,,0.014183565425987725,,,,,,,,
2022-10-31,,,,,,,,0.0895738512579888,,,,0.007657743399952995,0.009709453051988568,0.03231627068898199,,,,0.02520572539316472,,,,,0.04979693435929124,,0.015539894558537607,,,,,,,,,0.015163878663100417,,,0.01635809774858252,0.013235524081046068,0.002859736280473522,,,,,0.009847311142526618,,,,,,,0.028612298424620906,0.03306164166091128,,0.0011863249626376789,,,0.0012289548558120523,,0.009046678283888035,0.01995018278329801,0.061458616447145314,,,,,,,0.00635236631038933,,,,,,,,,,,,,,,0.008614106894706496,,,,,,,,,0.0017204894403847258,,0.00206771722418717,,0.008293456262782696,,,,0.011068014247631422,,0.021954208254629144,0.006921945026950875,0.007136647007529323,,,,,,0.11375044100858948,,,,,,0.018647400358384934,0.013669978604442789,0.009014180714499054,,0.00823160433764283,0.01653558175137948,,,,,,,,,,,,,,,,0.0012835683091893368,,0.0020949295380513493,,,,,,0.005601411594054938,0.04085561566522971,,,,,,,,,,,,,,,,,,0.007645852273514108,,,,,,,,,0.01631527926258986,0.01289613896451664,,0.015004022733708473,,0.004821963995337141,,,0.012928053525983415,,0.122702633824855,0.017835169739913687,,,0.015439724298012278,,0.013152873860508861,,0.0029792654773805795,,,0.012656241449076473,,,,,,,,
2022-11-30,,,,,,,,0.022749118711688984,,,,0.0019017591617883607,0.0023724998481123587,0.041439980973788995,,,,0.029775412445956818,,,,,0.04749095093815875,,0.003444288606275261,,,,,,,,,0.018274352485343738,,,0.020065879849572574,0.014987452726095751,0.0027382907324738338,,,,,0.0020772354560497455,,,,,,,0.033239302597031534,0.03970438325138018,,,,,0.0011550410740245468,,0.010892572018929049,0.02033727840390798,0.06902370843933413,,,,,,,0.005956866809982035,,,,,,,,,,,,,,,,,,,,,,,,0.007947045730560712,,0.012650071652728965,,0.00996758343655299,,,0.017863073015785345,0.012997603028023209,,0.02001410576877764,0.0017095105640877024,0.0017734242009274255,,,,,,0.12675442367928694,,,,,,0.020660808666880914,0.01645436949324383,0.010482525620369585,,0.009487658978989986,0.019250661594453947,,,,,,,,,,,,,,,,0.0012070975783696532,,0.012537048215955474,,,,,,0.0010387157497187076,0.04759940903200418,,,,,,,,,,,,,,,,,,0.0018978789229793236,,,,,,,,,0.004044723402243475,0.015498984406892648,,0.01788999941210034,,0.021791527322319326,,,0.015514815958184797,,0.11309461961532571,0.016874265558634624,,,0.0040622066540013345,,0.013423740816854202,,0.01498104522724935,,,0.010733195729672382,,0.012171486436930659,,,,,,
2022-12-31,,,0.04281421765736613,,,,,0.09179487856498994,,,,0.008552298910982088,0.010214507615477222,0.03690237192286541,,,,0.02904758053731958,,,,,,,0.015310451441830204,,,,,,,,,0.0030737912855359887,,,0.01654890371678247,0.013736576821200702,0.016587503312344792,,,,,0.009637539308649275,,,,,,,0.027588529608638012,0.03161190833760859,,0.008020985899566391,,,0.007730857030479902,,0.009832017158037111,0.03735024122527186,0.056127753304763765,,,,,,,0.008011693162884423,,,,,,,,,,,,,,,,,,,,,,,,0.010456586293142474,,,,0.008683393739687956,,,0.018031535733135658,0.011757017154329284,,0.030176708580146223,0.0075426618832023645,0.008531309694044675,,,,,,0.118035726661453,0.020701792163431383,,,,,0.017291048602053365,0.01334619713020347,0.00925173520547711,0.008743261948961049,0.008485033206472987,0.014718015729629023,,0.008595459193208229,,,,0.02474520922898737,,,,,,,,,,0.008388079732149186,,0.010338128580495699,,,,,,0.007235671884504863,0.006879088958535887,,,,,,,,,,,,,,,,,,0.008422676503271831,,,,,,,,,,0.002782983715120879,,0.002908010977231936,,,,,0.012833071917410958,,0.02312242434053597,0.024395721118416595,,,0.027017813270275293,,0.013549371669823437,,,,,,,,,,0.03253965836206797,,,
2023-01-31,,,0.06048839675214825,,,,,0.139850029839481,,,,0.002268310314725122,0.002718557497319379,0.060187549769992854,,,,0.040399669020635916,,,,,,,0.004979040744602949,,,,,,,,,0.004082978543373664,,,0.003726376540485942,0.0034191618733063352,0.004326123575030649,,,,,0.003144176553883203,,,,,,,0.04272437301052393,0.04866890046364272,,0.002167079745775695,,,0.010625645102674986,,0.013001234693404421,0.06366918732029771,0.07833213797775117,,,,,,,0.010727963922010284,,,,,,,,,,,,,,,,,,,,,,,,0.015152055177477825,,,,0.002332592990278354,,,0.02492901957871502,0.003381627479541717,,0.03648056692240405,0.010123974247642869,0.011278963206599974,,,,,,0.040657466549786185,0.005638589861969674,,,,,0.0036118529721183472,0.0033905963484150855,0.002395952259534975,,0.002259791041807063,0.003528341280119183,,0.012269205865164617,,,,0.007321078975232954,,,,,,,,,,0.011496170905568471,,0.002799320158016452,,,,,,0.009942679277069374,,,,,,,,,,,,,,,,,,,0.011374975109706675,,,,,,,,,,0.003749253081652681,0.004117700110242325,0.003871909424084988,,,,,0.0036561541226147925,,0.030874487667597383,0.00556955325052027,0.032467971217208735,,0.030748682756494103,,0.022880076467093814,,,,,,,,,,0.04219249843425589,,,
2023-02-28,,,0.08803321259221439,,,,,0.129338649516517,,,,0.00321317807449003,0.0038662193563228173,0.051960221467340015,,0.04484248823892405,,0.007101658135412496,,,,0.13917879504265152,,,0.009496443730262328,,,,,,,,,0.00561062003410445,,,0.004657273560779958,0.004756925540092141,0.006092426255042275,,,,,0.004923719822202375,,,,,,,0.00950721913225243,0.009975960294692577,,0.003091081221542457,,,,,0.003408480372915522,0.011397883086364538,0.0598268758677125,,,,,,,0.0026395499686420786,,0.16822112787294455,,,,,,,,,,,,,,,,,,,,,,0.02279575313421327,,,,0.0032489732241563303,,,0.006210279536756668,0.004612676248792228,,0.009380998848681592,0.0028882792153921773,0.0033159597632566418,,,,,,0.018471123310919213,0.006818548650791556,,,,,0.0035147698880949006,0.004943953736086295,0.0034503940789538594,,0.0031395514383854893,0.004680611107086698,,0.003506664355046469,,,,0.012186825051261303,,,,,,,,,,0.0031268679893057395,,0.0037753320535991266,,,,,,0.002848945505668713,,,,,,,,,,,,,,,,,,,0.003121471906407671,,,,,,,,,,0.004836704493011428,,0.0053014246703096315,,,,,,,0.03498379449273465,0.0066721778067056915,0.02793850512077522,,0.008241613243918994,,0.006409354855693171,,,,,,,,,,0.008438437090572777,,,
2023-03-31,,,0.02154927972940357,,,,,0.14293827940997297,,,,0.0038265747098915883,,0.012737702916483259,,0.04302076795041711,,0.006174592945045189,,,,0.03623153100574711,,,0.06577510080416218,,,,,,,,,0.007240484131477582,,,0.00513320438874865,0.005791508322977074,0.0073955181336254755,,,,,0.006170239943534139,,,,,,,0.011809259103179951,0.05655126010294724,,0.0036991888797288353,,,,,0.004134091356113025,0.012327724493680314,0.010478810850586237,0.009139315730923987,,,,0.10245254158729028,,0.002989446837946454,,0.10083075888311682,0.04054216106691579,,,,,,,,,,,,,,,,,0.05440917730288686,,,,0.029956279790202166,,,,0.003914831489565247,,,0.008122596511496393,0.005909968358000351,,0.010716971442244415,0.0033833359655302034,0.003781658421193323,,,,,,,0.008684664560264696,,,,,0.003901685173544792,0.0059480473423354635,0.004275104297552989,,0.003956724705327083,0.005454354199843752,,0.02116634784423058,,,,,,,,,,,,,,0.0036863636371510275,,0.004595150957109828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004795346185781705,,,,,0.006160707391765556,,0.006945448138497391,,,,,,,0.04226929870111409,0.007770259037136146,0.005298580261944782,,0.008926356726961363,,0.007290288000819833,,,,,,,,,,0.009741110273585176,,,
2023-04-30,,,0.026690289513231144,,,,,0.04446169818743316,,,,0.021336902414527986,,0.012869603098894082,,0.010872234817947895,,0.009958800215146862,,,,,,,0.06995787018717083,,,0.008820019091487557,0.05563917023416392,,,,,0.0350336484286575,,,0.00643797409959212,0.006019161158863734,0.040878028756917456,,,,,0.03602055599593684,,,,,,,0.01284028879143291,0.01246784919266075,,0.004197340186950617,,,,,0.004575869703644007,0.013470364793957815,0.012262882802383645,0.0097214992384946,,,,0.031569571984852426,,0.003276626367377553,,0.026667580145041628,0.06110491953157642,,,,,,,,,,,,,,,,,0.05670835455764957,,,,0.03320303344390278,,,,0.004276461156817107,,,0.007723124663571675,0.006444011863452546,,0.011762881821468205,0.0038190136985653527,0.021187214672089165,0.00935036628521005,,,,,,0.010437275538788503,,,,,0.00429909695052799,0.006826133956744978,0.005010815012965683,,,,,0.02467932764886574,,,,,,,,,,,,,,0.0041176371405126705,,0.005218265706049776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005239358298354408,,,,,0.030183421356838398,,0.03329917945499255,,,,,,,0.054233625746111395,0.008272471302247834,0.005696714486999757,,0.05135373438793743,,0.008601270059320825,,,,,,,,,,0.010906461851672178,,,
2023-05-31,,,,,,,,0.09875346223573483,,0.0835422980494014,,0.010940099516170683,,0.030938608878585624,,0.0050013374815953675,,0.023560303009807725,,,,,,,0.032196505238664075,,,0.02354284071241189,,,,,,0.018657951608738503,,,0.003174130645205216,0.003199483339887019,0.020706805290498318,,,,,0.016527409765422225,,,,,,,0.031653547930259644,0.03016877767712437,,0.010872321587889115,,,,,0.011406989194473796,0.0064522387940242005,0.006280114558407863,0.02540586574755912,,,,0.013860693435671324,,0.008632636194897486,,0.013191627606425536,0.025210196747118028,,,,,,,,,,,,,,,,,0.026789494374177703,,,,0.017289026702188477,,,,0.011116887815006131,,,0.019411561034410916,0.003206823558389701,,0.029502541205717974,0.009793450563357835,0.010810151152547298,0.025074000140655778,,,,,,0.02889085974534375,,,,,0.0023048910084514746,0.003436657194439798,0.002519083315478173,,,,,0.012497998145509604,,,,,,,,,,,,,,0.01039908680920425,,0.012930348796547544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012611124961636265,,,,,0.016029135449255525,,0.017559520017156303,,,,,,,0.025106253702437784,0.02172567772382256,0.015729899658435416,,0.029484877742656138,,0.003933001577498312,,,,,,0.05121738951118753,,,,0.02675401284851442,,,
2023-06-30,,,,,,,,0.08159733220741189,,0.07985858283599974,,0.007979329340097274,0.010826386987659416,0.01893079015030348,,0.006374434300096382,,0.005187321701945838,,,,0.04667642143902041,,,0.020168011160491498,,,,,,0.011952991095018831,,,0.014597988073961612,,,,0.018712054151686426,0.013536232886069912,,,,,0.010949822613866306,,,,,,,0.02465695597916363,0.02449638666082225,,0.006241876835315775,,,,,0.00946547144359965,0.01856930475873884,0.005810926889797602,0.01846451793498232,,,,,,0.008094596336345506,,,,,,,,,,,,,,,,,,,,0.016415450032104567,,,,0.019950696360063577,,,,0.009419096237945634,,,0.015184218357142197,0.017422688392737123,,0.004682437319965116,0.0013928020486140694,0.007540182824944379,0.020762094355291215,,,,,0.09900043488722796,,,,0.010251181700653793,,0.0038822193861145996,0.0034211858600554875,0.002656811969458461,,,,,0.01019307835031053,,,,,,,,,,,,,,,,0.0019601598955204568,,,,,,,,,,,,,,,,,,,,,,0.05914072443849855,,,,0.005216987584329615,,,,,,,,0.022756922033702855,0.013097443067448103,,0.014775487904675406,,,,,,,0.09915253848372185,0.016469273024074783,0.005868444438266051,,0.031651525359344596,,0.0034394598051853257,,,,,0.017514671394275923,,,,,0.0036340487059331986,,,
2023-07-31,,,,,,,,0.016785669241343924,,0.01419252738917431,,0.001658402184860207,0.0022615314273686546,0.01911196763131462,0.0385613385135577,0.026922384807605584,,0.025018577157415532,,,,0.04744308952203567,,,0.021190636674172644,,,,,,0.012282924118889175,,,0.015522591001691625,,,,0.01993002271393085,0.012778682001989818,,,,,0.011086102957884576,,,,,,,0.024873687586360934,0.02445554984807867,,0.0012011271307152893,,,,,0.009809979683575061,0.018889677707558377,0.005744581292214914,0.018929955544272542,,,,,,0.008012902526477867,,,,,,,,,,0.02548482888016707,,,,,,,,,,0.003367482517941381,,,,0.01956558875793414,,,,0.009770939574501324,,,0.01611933404920658,0.01778577738919349,,0.022434064008472813,,0.0015290280978850854,0.02267276010989176,,,,,0.10693074978823207,,,,0.010415874837577948,,,0.017563558245949417,0.01388013480474971,,,,,0.010442845938004377,,,,,,,,,,,,,,,,0.010085736833694606,,,,,,,,,,,,,,,,,,,,,,0.05763707397322212,,,,0.00490304896563806,,,,,,,,0.023822097791778907,0.013751385984437186,,0.015651610836859956,,,,,,,0.09101485010686898,0.01585082445100411,0.02906646621957792,,0.006174530062804082,,0.017172516405312407,,,,,0.01660187274033717,,,,,0.0036411099662687937,,,
2023-08-31,,,,,,,,0.01659555021204621,,0.06656635683179822,,,,0.0043999096973416875,0.03530412213921444,0.027308385160804093,,0.023959055193754523,,,,0.008369134897747547,,,0.03041533845018556,,,,,,0.002594211830616698,,,0.015911018869672208,,,,0.01723868054451029,0.0035221349921714224,,,,,0.012275953575173488,,0.012647910738620765,,0.006017636883539841,,,0.027724086541542712,0.026405620744957444,0.037929412201277,0.0016386767035035154,,,,,0.0022868092854693807,0.005024963060301297,0.004836820550775308,,,,,0.11901100371315541,,0.0020507791049001007,,,,,,,,,,0.02718988554999474,,,,,,,,,,0.004434936270478128,,,,0.004158182151448163,,,,,,,0.01682642691962461,0.017806062693683462,,0.005381788561614425,,0.0017501707901380215,0.022891210141506788,,,,,0.10772287596200586,,,,0.013312974647014763,,,0.01650282401978743,0.012922964728447723,,,,,0.002251611348995031,,,,,,,,,,,,,,,,0.011149262911481144,,,,,,,,,,,,,,,,,,,,,,0.056076957323934515,,,,0.026217171364671447,,,,,,,,0.03058588594959495,0.014014422531072393,,0.016053775706020634,,,,,,,0.020705752025863465,0.004041123762189976,0.005992689548036688,,0.006178900494721242,,0.01824884693239168,,,,,0.022790360954502105,,,,,0.004759364787701485,,,
2023-09-30,,,,,,,,0.018465765818035617,,0.015405026165294943,,,,0.004338295898978749,0.03620181428241099,0.028593964556651138,,0.024954890317640862,,,,0.009102926149936129,,,0.006760630190481013,,,,,,0.0029150919700743016,,0.013472142425723616,0.017058701244559764,,,,0.018431306880913486,0.017173257652715726,,,,,0.0026115268948195126,,0.013831328416445337,,,,,0.028827644579115682,0.02749277054758807,0.03779125417758966,0.008466800200822215,,,,,0.012395859434231974,0.005321100641622988,0.027516916017961808,,,,,0.13386601932740688,,0.010747629798355073,,,,,,,,,,0.00586013527576611,,,,,,,,,,0.004775769335212765,,,,0.004189821652145736,,,,,,,0.018192517622528617,0.018826774407134313,,0.02677195291293158,,0.009646784103953724,0.02500653960777381,,,,,0.02276814665696817,,,,0.013851447779111537,,,0.018087475606308863,0.014090495945186134,,,,,0.012585671367094795,,,,,,,,,,,,,,,,0.012204149465859558,,,,,,,,,,,,,,,,,,,,,,0.05607730453133924,,,,0.026943381468501056,,,,,,,,0.0064266611568130055,0.014801027121450355,,0.017191248943183978,,,,,,,0.018250932040209004,0.020134789094159163,0.034883087522554285,,0.007637811305926233,,0.019704510590863984,,,,,0.02345630466981388,,,,,0.025892596227834543,,,
2023-10-31,,,,,,,,0.021869060787558684,,0.11428102699217131,,,,0.0046930716015759315,0.008680373880947794,0.006883882343560867,,0.0052220274611637285,,,,0.0107125282261739,,,0.03870304874861144,,,0.021288051443927796,0.027283735127251813,,0.01622340167356156,,0.014936508455043981,0.018179810618538822,,,,0.02046444745817496,0.003894271996901989,,,,,0.003021974273468429,,0.015000780891900448,,,,,0.006020225431423232,0.005726216192577549,,0.0020104396269489165,,,,,0.013525628255730286,0.006061496527798875,0.005543767296769681,,,,,0.15199881091148937,,0.012151401189566232,,,,,,,0.004773727400354391,,,0.006307903073416647,,,0.01762435490503701,,,,,,,,,,,0.004820974794001639,,,,,,,0.019757452515399062,0.01995525240200136,,0.0061462436268600465,,,0.02575350500248177,,,,,,,,,0.0030689976840248523,,,0.004252552275620204,0.003144518169860251,,,,,0.0028581334364981754,,,,0.009143283134082364,,,,,,,,,,,,0.013214703404083582,,,,,,,,,,,,,,,,,,,,,,0.0666925196704529,,,,0.03233535383147744,,,,,,,,0.007645502152141877,0.01563224650127603,,0.018347025870202753,,,,,,,,0.004758414593787503,0.03646966259291739,,0.049282687481036244,,0.022086554422346322,,,,,0.0237909288390952,,,,,0.02776151480870736,,,
2023-11-30,,,,,,,,0.07915067682482302,,0.0772741067147887,,,,0.0034418726867746557,0.006540218691912653,0.005161782247118858,,0.003633868077324386,,,0.04795442821136284,0.03945966443410001,,,0.03543993873974877,,,0.015350132685922334,0.01909930826615915,,0.011841936799480398,,0.011009776873304282,0.013577627619385389,,,,0.014579412104285922,0.015150322102713745,,,,,,,0.01185014454456799,,,,,0.004323582694607439,0.004145172970852811,,0.007812299505549599,,,,,0.01012994999954243,0.022849544622709904,0.004178704771375469,,,,,0.10197800940619182,,0.008267573244226695,,,,,,,0.01677346446257729,,,0.02212780135939998,,,0.01375397632647386,,,,,,,,,,,0.016882004510629968,,,,,,,0.014144575771948852,0.0029486352166846743,,0.022067704981888113,,,0.018643917646509797,,,,,,,,,0.01189836749167912,,,0.01545984247502006,0.01142257252763807,,,,,0.010518643027884288,,,,0.030606671187080957,,,,,,,,,,,,0.009560170626615155,,,,,,,,,,,,,,,,,,,,,,0.012317958074886056,,,,0.02639513217572641,,,,,,,,0.02896888098712463,0.011843942868119756,,0.013981130537932953,,,,,,,,0.017269730826229183,0.022846966722062854,,0.03309364309432833,,0.017055245394575664,,,,,0.0037326380868156917,,,,,0.021486328781339065,,,
2023-12-31,,,,,,,,0.07402174453985007,,0.01731940796732532,,,,0.019569606327050418,0.027356888268100073,0.005940681547483059,,0.02122186949428703,,,0.07322848119377483,0.05153097406682041,,0.012402866503518161,0.02611228363360044,,,0.016173499315070658,,,0.013232644215153614,,0.01306294140317396,0.01455765644981068,,,,0.013766862039973876,0.015086312416005556,,,,,,,0.012139981139143217,,,,,0.004133980877163098,0.004188666278162024,,0.007437346318003279,,,,,0.010461710788029512,0.02387757689416582,,,,,,0.07185130837371385,,0.009432100115343978,,,,,,,0.01228512869919437,,,,,,0.013229070730300028,,,,,,,,,,,0.02255609902881273,,,,,,,0.015595357522007058,0.014320300500814028,,0.02278742466391129,,,0.01985433213794646,,0.008546122672146156,,,,,,,0.010385460612001973,,,0.014573813965767122,0.010272023655489978,,,,,0.011151315133672452,,,,,,,,,,,,,,,,0.010162335272482203,,,,,,,,,,,,,,,,,,,,,,0.006916933953888551,0.023364917325115902,,,0.019555241607117732,,,,,,,,0.02365624062537937,0.012474589520339738,0.012711568283679442,0.015059166224576748,,,,,,,,0.019880617787283863,,,0.03808316732046033,,0.0154986126606295,,,,,0.015549840060778447,0.014204726158912674,,,,0.03921820371256885,,,
2024-01-31,,,,,,,,0.07499180728919445,,0.08247356111010987,,,,0.01908951623894541,0.023718019930842785,0.025933647510176305,,0.017994590091057173,,,0.06628832961459062,0.04970214512452799,,0.01297856307613298,0.02574278971244852,,,0.0030504299772085414,,,0.012513274318180088,,0.002540800020186603,0.0027372888270272254,,,,0.0131871625688948,0.01582545972255143,,,,,,,,,,,,0.02040328083997363,0.02090684136778104,,0.007537904655883621,,,,,0.010444047853506137,0.02013180776024344,0.009475026273069651,0.021995039641394952,,,,0.07217603171790761,,0.009803581976003305,,,,,,,0.012671407303303895,,,,,,0.012952093957258323,,,,,,,,,,,0.004480533764361963,,,,,,,0.0029821358600290475,0.002815864279762005,,0.023384239508269188,,,0.003736312032861417,,0.008465003216314361,,,,,,,0.010518549934133037,,,0.01426005548732817,0.009963314973309184,,,,,0.010329572476682087,,,,,,,,,,,,,,,,0.010050541714264167,,,,,,,,,,,,,,,,,,,,,,0.03957250711537955,0.0310123897872313,,,0.004056689792273084,,,,,,,,0.022010754778508036,0.0024219765310953536,,0.002867938017332038,,,,,,,,0.019925625980883634,,,0.03076618162628763,,0.014868956048831608,,,,,0.01563311925928589,0.012479661023840545,,,,0.036133628313336316,,,
