date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2021-12-31,0.005092602245756966,0.005594357605375305,0.0011479931758168402,0.004446364429558465,0.000546039585430547,0.0009100659757175784,0.28699829395421006
2022-01-31,-0.01623771585436912,-0.01505584497571679,0.0005180855254361436,-0.015573930501152933,0.0005647271756655778,0.0009412119594426297,0.1295213813590359
2022-02-28,-0.010530035956739108,-0.010310891872642235,0.0005088186310381271,-0.010819710503680363,0.000831820816488184,0.0013863680274803067,0.12720465775953177
2022-03-31,0.0023718688173356966,0.002881817586906887,0.0011472330764398864,0.0017345845104670004,0.0008544221808871332,0.001424036968145222,0.2868082691099716
2022-04-30,0.0048564854649012406,0.005154382570457792,0.000779752551940313,0.004374630018517479,0.0006219503425847639,0.0010365839043079397,0.19493813798507825
2022-05-31,-0.0006254843522296551,0.0006793428579177913,0.000594506664316913,8.48361936008783e-05,0.0009805647055533635,0.001634274509255606,0.14862666607922823
2022-06-30,0.000337322666151409,0.0012588983370980973,0.0013169213886433323,-5.802305154523502e-05,0.0006803356958381499,0.0011338928263969167,0.3292303471608331
2022-07-31,0.008560838656855752,0.008888280717153729,0.0005749328722389468,0.008313347844914783,0.0006974916268999733,0.001162486044833289,0.14373321805973668
2022-08-31,-0.006113374298309402,-0.004904484382045944,0.00060951551809281,-0.005513999900138754,0.0009680354942828203,0.0016133924904713672,0.1523788795232025
2022-09-30,0.007385850523548047,0.008364973135102712,0.0010057334399313342,0.007359239695171377,0.000594344549174856,0.00099057424862476,0.25143335998283356
2022-10-31,0.010863364773702793,0.012152565810233024,0.0005188006629351452,0.011633765147297878,0.0006888486874643344,0.0011480811457738908,0.1297001657337863
2022-11-30,-0.006121719845637779,-0.004916394884922112,0.0006101936945335404,-0.0055265885794556525,0.0009104957010260961,0.0015174928350434936,0.15254842363338508
2022-12-31,-0.010478252938355949,-0.009753014648295068,0.0011736832326621988,-0.010926697880957266,0.0004981328959623421,0.0008302214932705701,0.29342080816554966
2023-01-31,-0.015348133218423203,-0.014481345483934,0.0004389570739668203,-0.014920302557900821,0.0007119616895435614,0.0011866028159059356,0.10973926849170508
2023-02-28,-0.0005174981792838962,0.0007113786757471719,0.0006986616729535556,1.2717002793616338e-05,0.0009760330639287282,0.0016267217732145469,0.17466541823838888
2023-03-31,0.004141254189724745,0.003962438668254161,0.0012548362030310647,0.002707602465223096,0.0007715098335065186,0.0012858497225108642,0.3137090507577662
2023-04-30,-0.004873894966546345,-0.003907493130468179,0.0006354522122026885,-0.004542945342670868,0.0005241427163294412,0.0008735711938824021,0.1588630530506721
2023-05-31,0.0009732407959706429,0.0016330985513572072,0.0004634509640994926,0.0011696475872577147,0.0008856110614803059,0.0014760184358005098,0.11586274102487315
2023-06-30,0.0020820151535675723,0.0028034954814180925,0.0012393456020012188,0.0015641498794168737,0.000694679221642201,0.0011577987027370019,0.3098364005003047
2023-07-31,-0.004848030419662629,-0.004104696240665558,0.0006694938185600541,-0.0047741900592256125,0.0006873019108621569,0.0011455031847702616,0.16737345464001352
2023-08-31,0.0019488914514759947,0.002829597824621981,0.00062564831178307,0.0022039495128389113,0.000917852921078467,0.0015297548684641117,0.1564120779457675
2023-09-30,0.0006048243564740566,0.0011269467055528446,0.0010821354171875281,4.4811288365316504e-05,0.00046684793399903593,0.0007780798899983932,0.27053385429688204
2023-10-31,0.006699322689131203,0.007292924453803166,0.000417432990169844,0.006875491463633322,0.0006564917058099474,0.001094152843016579,0.104358247542461
2023-11-30,0.0032675863259615926,0.004123173083113525,0.0005529826306597228,0.003570190452453802,0.0008840546697393385,0.0014734244495655643,0.13824565766493072
2023-12-31,0.001741867775556512,0.0022397344247730698,0.0011267635616307866,0.0011129708631422831,0.0004638852324270453,0.0007731420540450756,0.2816908904076966
2024-01-31,0.007990228572821185,0.008623462223355225,0.00047494878691607125,0.008148513436439154,0.0005880136192923416,0.0009800226988205692,0.11873719672901781
2024-02-29,0.008888823738879318,0.009876658434894414,0.0005212823979062827,0.009355376036988132,0.0009207547839340128,0.001534591306556688,0.13032059947657065
2024-03-31,0.0037278892359558563,0.004344533209198876,0.0009165872753871813,0.003427945933811695,0.0006676274033470093,0.0011127123389116822,0.22914681884679533
2024-04-30,-0.0023482858352904443,-0.0016729117368396614,0.0005635722581960947,-0.002236483995035756,0.0006738131873104725,0.0011230219788507874,0.14089306454902367
2024-05-31,0.0007528181474644558,0.0016062426212477626,0.0005516750639592402,0.0010545675572885224,0.0008775662860691303,0.0014626104767818838,0.13791876598981004
2024-06-30,0.0035343378077377194,0.004057535185036835,0.0012272842345502552,0.0028302509504865795,0.0005231973772991148,0.000871995628831858,0.3068210586375638
2024-07-31,-0.005675479598588582,-0.004983129468159279,0.00044440618170889934,-0.005427535649868178,0.0006923501304293049,0.0011539168840488416,0.11110154542722483
2024-08-31,-0.0024331442040436708,-0.0016197137740323218,0.0006020545563465636,-0.0022217683303788855,0.0008134304300113493,0.0013557173833522488,0.1505136390866409
2024-09-30,-9.528961734017329e-05,0.0004383633858706538,0.0009442644886542458,-0.000505901102783592,0.0005336530032108269,0.0008894216720180449,0.23606612216356143
2024-10-31,0.005121506832246922,0.005789242909621614,0.0004979741175148319,0.005291268792106782,0.0006677360773746935,0.0011128934622911559,0.12449352937870797
2024-11-30,0.009346771928667452,0.010112740219412102,0.0005401002421018353,0.009572639977310267,0.0007654133304609259,0.0012756888841015434,0.13502506052545882
2024-12-31,-0.002281743723675427,-0.0016098000246211872,0.001121096435807384,-0.002730896460428571,0.0004915512229745633,0.0008192520382909389,0.28027410895184596
2025-01-31,0.009926692144205438,0.010277788510891311,0.0004430836933551403,0.00983470481753617,0.0004885616762348616,0.0008142694603914361,0.11077092333878508
2025-02-28,-0.007625465330710464,-0.006487522077053044,0.00039508435080767314,-0.006882606427860718,0.0009273425158729447,0.0015455708597882413,0.09877108770191828
2025-03-31,-0.011539366921217112,-0.010533222247954926,0.0010686117520379798,-0.011601833999992905,0.0008362191718961142,0.001393698619826857,0.2671529380094949
2025-04-30,0.0001559035255423619,0.0009878030847205385,0.0007432969730363302,0.00024450611168420834,0.0007404171546991172,0.0012340285911651954,0.18582424325908253
2025-05-31,0.012192162579477866,0.013179541758254,0.0006575259401095418,0.01252201581814446,0.0009082738602993163,0.0015137897671655273,0.16438148502738545
2025-06-30,0.002402704796557461,0.0030480280980724915,0.001260743032223139,0.0017872850658493524,0.0006319551919422755,0.001053258653237126,0.31518575805578475
2025-07-31,0.0014995708262085755,0.0022913334876772558,0.0005790975560907043,0.0017122359315865515,0.000781293902214141,0.0013021565036902352,0.14477438902267606
2025-08-31,0.0018027282219347906,0.002662963084662684,0.0006612572421878287,0.0020017058424748554,0.0008602348627278941,0.0014337247712131569,0.16531431054695717
2025-09-30,0.009725463859651189,0.009627708344132537,0.001072239476917655,0.008555468867214882,0.0003906649376615444,0.0006511082294359074,0.2680598692294137
2025-10-31,0.005781956658426782,0.00605419685925236,0.0003424301066087078,0.005711766752643652,0.0006402986606446877,0.001067164434407813,0.08560752665217695
2025-11-30,-0.0003658282137951039,0.0004285513120427134,0.0005486101535672586,-0.00012005884152454518,0.0007413715409455097,0.001235619234909183,0.13715253839181463
2025-12-31,0.006088084073383863,0.006452057392418397,0.0013214246037885117,0.005130632788629885,0.00036397331903452896,0.0006066221983908817,0.3303561509471279
2026-01-31,0.004713483826887011,0.005247814839082165,0.0003204776590113675,0.004927337180070797,0.0005343310121951525,0.0008905516869919209,0.08011941475284187
2026-02-28,0.0008583422716668922,0.0017734588131320338,0.0004311347744605388,0.001342324038671495,0.0009151165414651428,0.001525194235775238,0.10778369361513469
2026-03-31,-0.004856127382104104,-0.004154325631710039,0.0008924561589397555,-0.005046781790649794,0.0007018017503940665,0.001169669583990111,0.22311403973493887
2026-04-30,0.0013866559779683997,0.002188035364510352,0.0005559553460889675,0.0016320800184213846,0.0008013793865419515,0.0013356323109032526,0.13898883652224187
2026-05-31,-0.0010959071732292284,-0.00027215137637129697,0.0005947778854125273,-0.0008669292617838242,0.0008237557968579317,0.0013729263280965528,0.14869447135313182
2026-06-30,-0.0006411896840892181,2.417756620514441e-05,0.001025170714819534,-0.0010009931486143896,0.0,0.0,0.2562926787048835
