date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2020-05-31,0.008519227835207635,0.008576240025478648,0.00046100355004917583,0.008115236475429471,0.0005792015105413333,0.0009653358509022222,0.2305017750245879
2020-06-30,-0.0019862516175570793,-0.0012068647231505926,0.00067077856512057,-0.0018776432882711626,0.0003986373282792955,0.0006643955471321592,0.335389282560285
2020-07-31,0.01791933462159935,0.01579331651104335,0.0004259290298759084,0.015367387481167442,0.0004755191639873353,0.0007925319399788922,0.2129645149379542
2020-08-31,-0.011877527943444677,-0.009364423756761003,0.0004963522247231664,-0.009860775981484169,0.0004893279009515172,0.000815546501585862,0.2481761123615832
2020-09-30,0.006516936969356683,0.005853616687444581,0.0006605913474023344,0.0051930253400422465,0.0003524316286262583,0.0005873860477104305,0.3302956737011672
2020-10-31,-0.002057108646181312,-0.0015338969623821625,0.00037248739643806446,-0.0019063843588202271,0.000340251197272138,0.0005670853287868966,0.18624369821903222
2020-11-30,-0.028117463892272813,-0.026396307586920555,0.00045269360830282,-0.026849001195223373,0.0006243386243039767,0.0010405643738399613,0.22634680415141
2020-12-31,-0.0003526866572461685,1.0108025121258256e-05,0.0010364943496798714,-0.0010263863245586133,0.0004817965227131229,0.0008029942045218715,0.5182471748399357
2021-01-31,-0.0015510038454160688,-0.0011412688087926374,0.0005085007921392386,-0.001649769600931876,0.00044527478617451856,0.0007421246436241976,0.2542503960696193
2021-02-28,-0.00944855301669827,-0.006468857222233181,0.0005640299396218987,-0.0070328871618550795,0.0005336639932180631,0.0008894399886967719,0.28201496981094937
2021-03-31,0.0038829461803236015,0.004611682576415344,0.0006441410541304202,0.003967541522284923,0.0004313335293434964,0.000718889215572494,0.3220705270652101
2021-04-30,0.007663832689965549,0.007830515628941086,0.0006074772214578661,0.00722303840748322,0.0004470306762148226,0.0007450511270247044,0.30373861072893305
2021-05-31,0.0015517593173965736,0.003417854007979491,0.00047695457829018253,0.0029408994296893083,0.00044436003774257955,0.0007406000629042993,0.23847728914509125
2021-06-30,0.006909483702180635,0.006571906511892458,0.0007104460050886259,0.005861460506803832,0.0003704911253086938,0.000617485208847823,0.35522300254431294
2021-07-31,0.009042240910324281,0.009318320202652608,0.0005122609927188974,0.00880605920993371,0.00039035612323197466,0.0006505935387199578,0.2561304963594487
2021-08-31,0.001972235142007668,0.0022354898823781647,0.00040674280802625255,0.0018287470743519121,0.000473270841981273,0.000788784736635455,0.20337140401312626
2021-09-30,-0.0116894699729181,-0.010981272175285326,0.0004784263916117805,-0.011459698566897106,0.000247922023552525,0.00041320337258754166,0.23921319580589023
2021-10-31,0.015618980166126119,0.015778183745244978,0.0004164324137022111,0.015361751331542767,0.00029471782194118157,0.0004911963699019694,0.20821620685110556
2021-11-30,0.0061453863445261716,0.006464609505316007,0.0004158225497462218,0.006048786955569785,0.0004930522699474565,0.0008217537832457609,0.2079112748731109
