ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,688521 CH Equity,CNE100004413,33929301W,MP,-0.0003499173995669818,-0.0003499173995669818,0.33129641805689924
2026-08-31,688525 CH Equity,CNE100005VN3,35555001W,MP,0.00026418714034448894,0.00026418714034448894,0.4896772241874698
2026-08-31,688578 CH Equity,CNE100005XJ7,34554801W,MP,0.00018764898176717984,0.00018764898176717984,0.35127888007835645
2026-08-31,688608 CH Equity,CNE100005XM1,34600801W,MP,0.0002454091633093016,0.0002454091633093016,0.46235700901949556
2026-08-31,688617 CH Equity,CNE100004C45,34621901W,MP,3.0959929240575166e-05,3.0959929240575166e-05,0.1521572780623976
2026-08-31,688629 CH Equity,CNE100006KM6,35705501W,MP,-0.0003179477187463375,-0.0003179477187463375,0.42839629681052094
2026-08-31,688676 CH Equity,CNE1000053V5,34668901W,MP,0.0003456442528472233,0.0003456442528472233,0.3011423269004393
2026-08-31,688702 CH Equity,CNE100006DD0,35855101W,MP,-0.00012064743091227049,-0.00012064743091227049,0.4054433263205392
2026-08-31,688777 CH Equity,CNE100005D92,34522101W,MP,-5.460479693560168e-05,-5.460479693560168e-05,0.1979482025605071
2026-08-31,688981 CH Equity,CNE1000041W8,15874106W,MP,0.0002148127647900656,0.0002148127647900656,0.3404892727451824
