date,book_gross_before,target_gross,multiplier,long_exposure,short_exposure,gross_return,cost,tax,net_return,turnover_oneway,bm_capped_names
2016-11-30,0.7843713859574859,,1.0,0.39218569297874295,-0.39218569297874295,-0.0025843894163444475,0.001010072668237093,0.0,-0.00359446208458154,0.2525181670592732,0
2016-12-31,0.7708427975646281,,1.0,0.3854213987823141,-0.385421398782314,0.0014438067218785918,0.001092224094049362,0.0,0.0003515826278292298,0.2730560235123405,0
2017-01-31,0.7591927959413014,,1.0,0.37959639797065076,-0.3795963979706507,0.011887512637762259,0.0006856285788393448,0.0,0.011201884058922914,0.1714071447098362,0
2017-02-28,0.7524178272661728,,1.0,0.3762089136330864,-0.3762089136330864,0.002292627395226116,0.0007265508838497296,0.0,0.0015660765113763863,0.1816377209624324,0
2017-03-31,0.7551753686657896,,1.0,0.3775876843328948,-0.3775876843328948,0.0070863121278774005,0.000871158961241937,0.0,0.006215153166635463,0.21778974031048423,0
2017-04-30,0.7599830804846447,,1.0,0.3799915402423224,-0.37999154024232235,0.0051143329984138525,0.0009669128328931879,0.0,0.004147420165520665,0.24172820822329696,0
2017-05-31,0.7772860509450442,,1.0,0.38864302547252216,-0.38864302547252216,0.0011241619657780407,0.0010861939621771776,0.0,3.7968003600863083e-05,0.2715484905442944,0
2017-06-30,0.7942472182342244,,1.0,0.3971236091171122,-0.3971236091171122,0.012469914979867455,0.0014172249858556399,0.0,0.011052689994011815,0.35430624646390996,0
2017-07-31,0.781010098441054,,1.0,0.390505049220527,-0.390505049220527,0.0054238350685490155,0.0006126898726672101,0.0,0.004811145195881806,0.15317246816680252,0
2017-08-31,0.783175752293789,,1.0,0.3915878761468945,-0.3915878761468945,-0.004508808244882326,0.0007194141261171054,0.0,-0.005228222370999431,0.17985353152927636,0
2017-09-30,0.8343613942010518,,1.0,0.41718069710052597,-0.41718069710052597,-0.004484633819987239,0.001148939930123655,0.0,-0.005633573750110894,0.28723498253091373,0
2017-10-31,0.8403611491834725,,1.0,0.42018057459173624,-0.4201805745917362,0.011575844379686345,0.0008106126536857599,0.0,0.010765231726000584,0.20265316342143996,0
2017-11-30,0.823258969327623,,1.0,0.41162948466381155,-0.4116294846638115,0.0048379673551033325,0.0010610751226773653,0.0,0.003776892232425967,0.26526878066934134,0
2017-12-31,0.8135188047492339,,1.0,0.40675940237461694,-0.4067594023746169,0.008639213239544523,0.0011047727988240242,0.0,0.007534440440720498,0.27619319970600603,0
2018-01-31,0.7964627490572918,,1.0,0.3982313745286459,-0.3982313745286459,0.018086237928743094,0.0004461632404107984,0.0,0.017640074688332296,0.11154081010269959,0
2018-02-28,0.8080942319992532,,1.0,0.4040471159996266,-0.4040471159996266,0.00103767790405789,0.0007760904969200628,0.0,0.0002615874071378272,0.1940226242300157,0
2018-03-31,0.8087538887250977,,1.0,0.40437694436254884,-0.4043769443625488,-0.014709112511196673,0.0007774851023140048,0.0,-0.015486597613510678,0.1943712755785012,0
2018-04-30,0.8458394370532416,,1.0,0.4229197185266208,-0.4229197185266208,0.007076660979483656,0.0010123722055452031,0.0,0.0060642887739384525,0.2530930513863008,0
2018-05-31,0.8582688242987426,,1.0,0.4291344121493713,-0.4291344121493713,0.010742660984069537,0.0015133849176875481,0.0,0.009229276066381988,0.378346229421887,0
2018-06-30,0.8785258791655054,,1.0,0.43926293958275275,-0.4392629395827527,0.011741569233019748,0.0012023234961298693,0.0,0.010539245736889878,0.3005808740324673,0
2018-07-31,0.8622064198855712,,1.0,0.4311032099427856,-0.4311032099427856,0.0047968981949961026,0.0006702375628034963,0.0,0.004126660632192606,0.16755939070087406,0
2018-08-31,0.8496613877388612,,1.0,0.42483069386943056,-0.4248306938694306,0.00159950655046086,0.0008073450750047582,0.0,0.0007921614754561018,0.20183626875118954,0
2018-09-30,0.903917450638126,,1.0,0.45195872531906295,-0.45195872531906295,-0.00026229695520563006,0.0011952711552260357,0.0,-0.0014575681104316658,0.29881778880650894,0
2018-10-31,0.9185936011129523,,1.0,0.45929680055647615,-0.45929680055647615,-0.002772341247153306,0.0007249421168174897,0.0,-0.0034972833639707957,0.18123552920437241,0
2018-11-30,0.929695140305824,,1.0,0.464847570152912,-0.464847570152912,-0.014427892367698269,0.0013373258599058938,0.0,-0.015765218227604162,0.3343314649764734,0
2018-12-31,0.9739826164887531,,1.0,0.4869913082443765,-0.48699130824437653,0.0008599987699056584,0.0012998236472860488,0.0,-0.00043982487738039046,0.3249559118215122,0
2019-01-31,0.9723318346977924,,1.0,0.48616591734889625,-0.48616591734889625,0.008828366355683024,0.0005179308087792705,0.0,0.008310435546903753,0.12948270219481764,0
2019-02-28,0.9279287068757778,,1.0,0.4639643534378889,-0.46396435343788894,-0.014528209997860315,0.0007533330886081476,0.0,-0.015281543086468462,0.1883332721520369,0
2019-03-31,0.9492459057109092,,1.0,0.4746229528554546,-0.4746229528554545,0.0058929855796966205,0.0008993796049665661,0.0,0.004993605974730054,0.2248449012416415,0
2019-04-30,0.9331832633447777,,1.0,0.4665916316723889,-0.46659163167238893,0.013542842285936746,0.0009266884096148049,0.0,0.01261615387632194,0.23167210240370123,0
2019-05-31,0.983732441887239,,1.0,0.4918662209436194,-0.4918662209436194,0.007687858993007768,0.0016421366733584803,0.0,0.006045722319649288,0.4105341683396201,0
2019-06-30,0.8766474802869721,,1.0,0.4383237401434861,-0.4383237401434861,0.008017509030684253,0.001483349543642415,0.0,0.006534159487041838,0.3708373859106038,0
2019-07-31,0.8557950746328501,,1.0,0.4278975373164251,-0.4278975373164251,0.008302440304848065,0.0005689994068280049,0.0,0.00773344089802006,0.14224985170700122,0
2019-08-31,0.8559695579112461,,1.0,0.42798477895562304,-0.42798477895562304,0.0011769380008970296,0.0007257640904325147,0.0,0.0004511739104645149,0.18144102260812867,0
2019-09-30,0.8595477634923437,,1.0,0.42977388174617187,-0.42977388174617187,-0.002706292836718361,0.0011872934223151588,0.0,-0.00389358625903352,0.2968233555787897,0
2019-10-31,0.8826656333841927,,1.0,0.44133281669209634,-0.4413328166920963,-0.0019205514024263843,0.0008537634095828894,0.0,-0.0027743148120092736,0.21344085239572236,0
2019-11-30,0.9099341561080931,,1.0,0.4549670780540465,-0.45496707805404657,-0.003006157707680053,0.0012148964153138027,0.0,-0.004221054122993856,0.30372410382845066,0
2019-12-31,0.8936998144436274,,1.0,0.4468499072218137,-0.4468499072218137,0.0015357125048153382,0.0013161516248091534,0.0,0.00021956088000618483,0.32903790620228834,0
2020-01-31,0.8856288409635733,,1.0,0.44281442048178665,-0.4428144204817867,0.0011943184683658012,0.0005950861826480393,0.0,0.000599232285717762,0.1487715456620098,0
2020-02-29,0.8959753982380948,,1.0,0.44798769911904746,-0.4479876991190474,-0.0006422040680013982,0.0007123618461016769,0.0,-0.0013545659141030752,0.1780904615254192,0
2020-03-31,0.8222484981113121,,1.0,0.41112424905565603,-0.41112424905565603,0.0031274502215780263,0.0009350187415760876,0.0,0.0021924314800019387,0.2337546853940219,0
2020-04-30,0.8447608588968611,,1.0,0.42238042944843057,-0.42238042944843057,0.011779128605769849,0.0007773574035419204,0.0,0.01100177120222793,0.1943393508854801,0
2020-05-31,0.8347106845857009,,1.0,0.41735534229285043,-0.4173553422928505,-0.0031177802293420195,0.0014787010726123948,0.0,-0.004596481301954414,0.3696752681530987,0
2020-06-30,0.9003922438157665,,1.0,0.45019612190788333,-0.4501961219078833,0.00782720267953228,0.0013805941738749827,0.0,0.006446608505657297,0.3451485434687457,0
2020-07-31,0.8588934039471446,,1.0,0.4294467019735723,-0.4294467019735723,0.00997607239869801,0.0007786324735775779,0.0,0.009197439925120432,0.19465811839439448,0
2020-08-31,0.8567118349504648,,1.0,0.42835591747523233,-0.4283559174752324,0.0037616067608084013,0.00093957216019332,0.0,0.0028220346006150813,0.23489304004833,0
2020-09-30,0.9939779405610013,,1.0,0.4969889702805007,-0.4969889702805007,0.008966459115588984,0.0014502309724346164,0.0,0.0075162281431543675,0.3625577431086541,0
2020-10-31,0.9965211301640733,,1.0,0.4982605650820367,-0.49826056508203664,-0.0008078344286267171,0.000772613396406578,0.0,-0.0015804478250332952,0.1931533491016445,0
2020-11-30,0.9779827656166764,,1.0,0.48899138280833815,-0.4889913828083382,-0.0031721177530152447,0.0009804871140967509,0.0,-0.004152604867111996,0.2451217785241877,0
2020-12-31,0.9688016839793303,,1.0,0.4844008419896651,-0.4844008419896651,0.03835817505288362,0.0016581633392812613,0.0,0.03670001171360236,0.41454083482031534,0
2021-01-31,0.9372495824308473,,1.0,0.4686247912154236,-0.46862479121542366,0.019217508974059022,0.0006475918129423942,0.0,0.01856991716111663,0.16189795323559852,0
2021-02-28,0.9452439016356058,,1.0,0.4726219508178029,-0.47262195081780295,-0.012056810315318908,0.0006744800450013953,0.0,-0.012731290360320302,0.1686200112503488,0
2021-03-31,1.0044171369897668,,1.0,0.5022085684948834,-0.5022085684948835,-0.008273349976229256,0.001077920065767699,0.0,-0.009351270041996956,0.26948001644192476,0
2021-04-30,0.9821933410679798,,1.0,0.49109667053398987,-0.4910966705339899,0.007824705010224864,0.0009763371839631763,0.0,0.006848367826261688,0.24408429599079406,0
2021-05-31,0.9999024324252576,,1.0,0.4999512162126288,-0.4999512162126287,0.0004935233398965775,0.0018038919983157018,0.0,-0.0013103686584191242,0.45097299957892545,0
2021-06-30,1.0655840940314965,,1.0,0.5327920470157482,-0.5327920470157483,0.01730539136763779,0.0017136972576445352,0.0,0.015591694109993257,0.42842431441113377,0
2021-07-31,1.0560731073945433,,1.0,0.5280365536972718,-0.5280365536972715,0.014184528012079773,0.0006682378539992097,0.0,0.013516290158080563,0.1670594634998024,0
2021-08-31,1.0322813967467652,,1.0,0.5161406983733827,-0.5161406983733827,-0.0003717800047996914,0.0007771489620862719,0.0,-0.0011489289668859632,0.19428724052156798,0
2021-09-30,1.0019130239749585,,1.0,0.5009565119874794,-0.5009565119874794,-0.018318644584602257,0.0017416581354944814,0.0,-0.020060302720096738,0.43541453387362034,0
2021-10-31,1.049552535024182,,1.0,0.524776267512091,-0.524776267512091,-0.005091481753133184,0.000874843010613199,0.0,-0.005966324763746383,0.21871075265329976,0
2021-11-30,1.0237504848322778,,1.0,0.5118752424161389,-0.511875242416139,-0.005303704429557339,0.0009587219958855955,0.0,-0.006262426425442934,0.23968049897139887,0
2021-12-31,0.9114384478396577,,1.0,0.4557192239198288,-0.4557192239198288,0.0013439294935787272,0.0015152660801349396,0.0,-0.00017133658655621247,0.3788165200337349,0
2022-01-31,0.9323187387368828,,1.0,0.4661593693684414,-0.4661593693684414,-0.0015702630426888673,0.000688572434070708,0.0,-0.0022588354767595752,0.172143108517677,0
2022-02-28,0.9472026021242553,,1.0,0.4736013010621276,-0.4736013010621276,0.010099246398795584,0.0007221919541800627,0.0,0.00937705444461552,0.18054798854501566,0
2022-03-31,0.9689567090138436,,1.0,0.48447835450692184,-0.48447835450692184,-0.005482099716848866,0.0015727574492984675,0.0,-0.007054857166147333,0.3931893623246169,0
2022-04-30,0.9688811118206051,,1.0,0.48444055591030255,-0.48444055591030255,0.015477642277807664,0.00123664222824525,0.0,0.014241000049562413,0.3091605570613125,0
2022-05-31,0.9375436613885044,,1.0,0.46877183069425227,-0.4687718306942522,0.0030843413295946693,0.0016335885488505692,0.0,0.0014507527807441,0.4083971372126423,0
2022-06-30,0.9177948655499022,,1.0,0.4588974327749511,-0.4588974327749511,-0.008237570903974721,0.0016873606859444574,0.0,-0.00992493158991918,0.42184017148611436,0
2022-07-31,0.9052134673860927,,1.0,0.4526067336930463,-0.4526067336930464,-0.007442645654804417,0.0008464512094182477,0.0,-0.008289096864222665,0.21161280235456192,0
2022-08-31,0.9136165242333265,,1.0,0.45680826211666326,-0.45680826211666326,0.008854885159234447,0.0008431901426782858,0.0,0.00801169501655616,0.21079753566957143,0
2022-09-30,0.865922083456814,,1.0,0.432961041728407,-0.432961041728407,0.00232155087064043,0.0014514173636536773,0.0,0.0008701335069867526,0.3628543409134193,0
2022-10-31,0.8833732350766985,,1.0,0.44168661753834926,-0.44168661753834926,-0.01277814653638058,0.00109194766409495,0.0,-0.01387009420047553,0.2729869160237375,0
2022-11-30,0.9256929400474072,,1.0,0.4628464700237036,-0.4628464700237036,0.006510308138543388,0.0014351446682654592,0.0,0.005075163470277928,0.3587861670663648,0
2022-12-31,0.941113630306865,,1.0,0.4705568151534324,-0.47055681515343245,-0.0008652253244535082,0.0017742468509421465,0.0,-0.002639472175395655,0.44356171273553663,0
2023-01-31,0.93125324562618,,1.0,0.46562662281309,-0.46562662281309,0.00011238482026774141,0.0005639627993087582,0.0,-0.00045157797904101676,0.14099069982718954,0
2023-02-28,0.923504899057455,,1.0,0.4617524495287275,-0.4617524495287275,0.0012654568502673412,0.0007191013949137419,0.0,0.0005463554553535993,0.17977534872843548,0
2023-03-31,0.906113561401165,,1.0,0.4530567807005824,-0.4530567807005824,-0.0008496807864478608,0.0008330076917496621,0.0,-0.001682688478197523,0.2082519229374155,0
2023-04-30,0.9009310992486884,,1.0,0.45046554962434426,-0.4504655496243442,0.011744713023204074,0.0009587586736139004,0.0,0.010785954349590173,0.2396896684034751,0
2023-05-31,0.9525444630808906,,1.0,0.4762722315404453,-0.4762722315404453,0.001478201606643532,0.0015173870999361013,0.0,-3.9185493292569294e-05,0.3793467749840253,0
2023-06-30,0.9629330166217969,,1.0,0.48146650831089843,-0.4814665083108984,0.004485769900662911,0.001562155314124879,0.0,0.0029236145865380323,0.39053882853121974,0
2023-07-31,0.9544345572864187,,1.0,0.47721727864320934,-0.47721727864320934,-0.008881088553973647,0.0005317550879355389,0.0,-0.009412843641909186,0.13293877198388473,0
2023-08-31,0.9626670947225809,,1.0,0.4813335473612905,-0.4813335473612905,0.012320868880338827,0.0008552232560065698,0.0,0.011465645624332256,0.21380581400164245,0
2023-09-30,0.9330235007082207,,1.0,0.46651175035411035,-0.4665117503541103,0.004367473293534171,0.0014168632620158545,0.0,0.002950610031518317,0.35421581550396364,0
2023-10-31,0.924062815217028,,1.0,0.46203140760851397,-0.46203140760851397,-0.008804917336158426,0.0007883343939812797,0.0,-0.009593251730139706,0.19708359849531992,0
2023-11-30,0.9265174131654081,,1.0,0.46325870658270407,-0.463258706582704,0.0012850082886368332,0.0012138031635765612,0.0,7.1205125060272e-05,0.3034507908941403,0
2023-12-31,0.9439102114318758,,1.0,0.4719551057159379,-0.471955105715938,0.0038369420714231884,0.0011573818180698003,0.0,0.002679560253353388,0.2893454545174501,0
2024-01-31,0.9400709288728192,,1.0,0.4700354644364096,-0.47003546443640964,0.02988890545855443,0.00041093086180299377,0.0,0.029477974596751437,0.10273271545074844,0
2024-02-29,0.9099222425126492,,1.0,0.4549611212563246,-0.4549611212563246,0.0026769306531157894,0.0009244338962526526,0.0,0.001752496756863137,0.23110847406316315,0
2024-03-31,0.8080070362460544,,1.0,0.4040035181230272,-0.40400351812302715,0.014709676089324983,0.0009030114529915079,0.0,0.013806664636333475,0.22575286324787697,0
2024-04-30,0.8181097912496813,,1.0,0.40905489562484065,-0.40905489562484065,0.010929035731218204,0.0008133759665741867,0.0,0.010115659764644017,0.20334399164354666,0
2024-05-31,0.8640126301961277,,1.0,0.43200631509806386,-0.43200631509806386,-3.538932933896282e-05,0.0014470270334861692,0.0,-0.001482416362825132,0.3617567583715423,0
2024-06-30,0.9275991559165133,,1.0,0.4637995779582566,-0.4637995779582566,0.020896086413836404,0.0010288362888259414,0.0,0.019867250125010463,0.25720907220648537,0
2024-07-31,0.9183910157741276,,1.0,0.45919550788706387,-0.45919550788706387,-0.008909611024509174,0.0004721085334153415,0.0,-0.009381719557924516,0.11802713335383538,0
2024-08-31,0.8886815016125394,,1.0,0.4443407508062698,-0.4443407508062697,0.006461169131067657,0.0009377021916211477,0.0,0.00552346693944651,0.2344255479052869,0
2024-09-30,0.9373497507202397,,1.0,0.46867487536011987,-0.4686748753601199,-0.026298651212642195,0.0012003227725193156,0.0,-0.02749897398516151,0.3000806931298289,0
2024-10-31,0.9652148993862988,,1.0,0.4826074496931494,-0.48260744969314934,-0.006858389045276194,0.0009616756254952401,0.0,-0.007820064670771433,0.24041890637381003,0
2024-11-30,0.9109828048341557,,1.0,0.45549140241707786,-0.45549140241707786,-0.009073301670151943,0.0011464520917773369,0.0,-0.01021975376192928,0.2866130229443342,0
2024-12-31,0.9430313730606321,,1.0,0.47151568653031606,-0.47151568653031606,0.01629332658189698,0.001110657216121225,0.0,0.015182669365775755,0.27766430403030623,0
2025-01-31,0.9411984405450461,,1.0,0.470599220272523,-0.470599220272523,0.00631906723131745,0.0004947715423995201,0.0,0.00582429568891793,0.12369288559988004,0
2025-02-28,0.9427869127161819,,1.0,0.47139345635809093,-0.47139345635809093,0.004754407670863667,0.0006431056732895019,0.0,0.004111301997574165,0.16077641832237546,0
2025-03-31,0.8956661668356198,,1.0,0.44783308341781,-0.44783308341781,0.009330812282465482,0.0009133017402824416,0.0,0.008417510542183041,0.2283254350706104,0
2025-04-30,0.8727940965030803,,1.0,0.43639704825154013,-0.43639704825154013,0.0023736612922189747,0.0008542233049735843,0.0,0.0015194379872453903,0.21355582624339609,0
2025-05-31,0.8955492930364886,,1.0,0.4477746465182442,-0.4477746465182443,-0.0029646741912850404,0.0013335686794484275,0.0,-0.004298242870733468,0.33339216986210685,0
2025-06-30,0.8913079205453904,,1.0,0.4456539602726952,-0.4456539602726952,-0.0035711176540563832,0.0011125818821502845,0.0,-0.004683699536206668,0.2781454705375711,0
2025-07-31,0.8843783220812378,,1.0,0.4421891610406189,-0.4421891610406189,-0.0029536490475330144,0.0005460504824299141,0.0,-0.003499699529962929,0.13651262060747854,0
2025-08-31,0.8462330194750881,,1.0,0.42311650973754406,-0.4231165097375441,0.009431544367366776,0.0007791372829598753,0.0,0.0086524070844069,0.19478432073996882,0
2025-09-30,0.9261563219908286,,1.0,0.4630781609954143,-0.4630781609954143,0.017551939300602885,0.001389618677392242,0.0,0.016162320623210644,0.34740466934806047,0
2025-10-31,0.961784132246018,,1.0,0.480892066123009,-0.48089206612300894,0.0004756035636228162,0.0009817609800069412,0.0,-0.000506157416384125,0.24544024500173528,0
2025-11-30,0.943389664484979,,1.0,0.4716948322424895,-0.47169483224248954,-0.00777919488541397,0.0012816922516463943,0.0,-0.009060887137060365,0.32042306291159856,0
2025-12-31,0.9654688696250819,,1.0,0.48273443481254097,-0.48273443481254097,0.014983906561126284,0.0010951960865618168,0.0,0.013888710474564468,0.2737990216404542,0
2026-01-31,0.9672910250885434,,1.0,0.48364551254427174,-0.4836455125442717,0.00015031100732230615,0.0005731105154451366,0.0,-0.00042279950812283045,0.14327762886128415,0
2026-02-28,0.9491596385199967,,1.0,0.47457981925999837,-0.47457981925999837,0.0010839640558195293,0.0008214712975984097,0.0,0.0002624927582211196,0.20536782439960244,0
2026-03-31,0.9661933647833201,,1.0,0.48309668239166004,-0.48309668239166,0.011955822861924153,0.0009158198122887971,0.0,0.011040003049635356,0.22895495307219926,0
2026-04-30,0.997376568960495,,1.0,0.49868828448024743,-0.4986882844802475,0.02613932368916842,0.0011641959490526026,0.0,0.024975127740115816,0.29104898726315065,0
2026-05-31,1.032317267962656,,1.0,0.516158633981328,-0.516158633981328,0.02966689312542991,0.001813063044650865,0.0,0.027853830080779043,0.4532657611627162,0
2026-06-30,0.9482289528569043,,1.0,0.4741144764284521,-0.47411447642845217,0.029313623465442154,0.0013524816348790755,0.0,0.02796114183056308,0.3381204087197689,0
2026-07-31,0.9537009479704754,,1.0,0.4768504739852377,-0.47685047398523783,-0.019280902792068212,0.0006387062255596618,0.0,-0.019919609017627873,0.15967655638991546,0
