date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2021-11-30,0.003025482950598891,0.003397365935455557,0.000649050149724104,0.0027483157857314533,0.0005556366912983781,0.0009260611521639636,0.32452507486205195
2021-12-31,0.006918086674618378,0.007031950025753729,0.0008505338751249406,0.006181416150628788,0.00027804237687552985,0.0004634039614592164,0.4252669375624703
2022-01-31,-0.013467505331088444,-0.013166618494275792,0.0005008307926245752,-0.013667449286900366,0.00031073717633941876,0.0005178952938990313,0.2504153963122876
2022-02-28,-0.011704276052574542,-0.011098323601883689,0.0007284327942068561,-0.011826756396090545,0.0005037497339594446,0.0008395828899324077,0.364216397103428
2022-03-31,0.01132541094986913,0.0109126383882228,0.0008954090697342971,0.010017229318488502,0.00042547898786345333,0.0007091316464390889,0.44770453486714856
2022-04-30,0.02610796902971868,0.027724486449951413,0.0008633352044786446,0.026861151245472767,0.00026585480671235853,0.00044309134452059755,0.4316676022393223
2022-05-31,0.0034616669905710145,0.0036747621275727577,0.0008184167623150461,0.002856345365257712,0.0004596591081187529,0.0007660985135312548,0.40920838115752306
2022-06-30,-0.0010065282959334267,-0.0006436835810025624,0.0009310630313202793,-0.0015747466123228417,0.00035437158229192504,0.0005906193038198751,0.4655315156601396
2022-07-31,0.013264558770896342,0.013128565336537352,0.00042730704658865305,0.012701258289948699,0.00040210853585098027,0.0006701808930849671,0.21365352329432652
2022-08-31,-0.009615588846980492,-0.00887528209874659,0.0007601330297641941,-0.009635415128510785,0.0005680885086653505,0.0009468141811089176,0.38006651488209703
2022-09-30,0.007196766067162743,0.008213849344559923,0.0006779438650899635,0.007535905479469959,0.0003987382215314499,0.0006645637025524166,0.33897193254498176
2022-10-31,0.008477369169581006,0.009684468254938298,0.0006025713684862235,0.009081896886452074,0.00042442540558205186,0.0007073756759700864,0.30128568424311175
2022-11-30,-0.0076997296342622285,-0.007051611692610975,0.0005618884570245175,-0.007613500149635492,0.0005520415159925524,0.0009200691933209206,0.28094422851225875
2022-12-31,-0.006017602111646621,-0.005618065229911301,0.0008766984862720329,-0.006494763716183334,0.00037570223505522865,0.0006261703917587144,0.4383492431360165
2023-01-31,-0.014239691736882163,-0.01359200725451953,0.0007257324026176344,-0.014317739657137165,0.000640127689856554,0.0010668794830942568,0.3628662013088172
2023-02-28,-0.001067072134769835,0.0010431290304366916,0.001460114146275718,-0.00041698511583902645,0.0006666874049479205,0.0011111456749132009,0.7300570731378591
2023-03-31,0.0055045750482220195,0.005954964927463286,0.0013656966266609083,0.0045892683008023774,0.0005608271922224406,0.0009347119870374011,0.6828483133304541
2023-04-30,-0.0045718400158602426,-0.003234208450654639,0.0015046531651936252,-0.004738861615848264,0.00045075271575007055,0.0007512545262501176,0.7523265825968126
2023-05-31,-0.0021945136940998877,-0.001386425449923245,0.0011357058147704873,-0.0025221312646937326,0.0007891143774216026,0.0013151906290360044,0.5678529073852436
2023-06-30,0.001541421783419268,0.0021080102469602253,0.0008693038942304759,0.0012387063527297495,0.0005665884635409577,0.0009443141059015962,0.4346519471152379
2023-07-31,-0.00568096846586298,-0.005066493386361902,0.000647320935018676,-0.005713814321380578,0.00045300373446157023,0.0007550062241026171,0.323660467509338
2023-08-31,0.0011152448817266759,0.0016409955385899542,0.0008310760156400312,0.000809919522949923,0.0006219346016741193,0.0010365576694568654,0.4155380078200156
2023-09-30,0.003832501763020539,0.0041613743797693946,0.0007158436646251764,0.003445530715144218,0.00031919852310411046,0.0005319975385068507,0.3579218323125882
2023-10-31,0.008730978817382891,0.009422347754079428,0.0006855099456476113,0.008736837808431817,0.0006775044081802309,0.0011291740136337182,0.3427549728238056
2023-11-30,0.0031611737989123913,0.0037937982438777376,0.0008538249018333977,0.00293997334204434,0.0006326244449653449,0.0010543740749422415,0.4269124509166988
2023-12-31,-0.002011129736717497,-0.0016554141464417437,0.0007320888379629087,-0.0023875029844046525,0.00035513544507734306,0.0005918924084622384,0.36604441898145434
2024-01-31,0.00487013656332428,0.005391546845377855,0.0006076638144481341,0.004783883030929721,0.0005136491630556465,0.0008560819384260775,0.30383190722406705
2024-02-29,0.0063304663714428,0.006936365464730621,0.0005798210229541141,0.006356544441776507,0.0005338971917157598,0.0008898286528595997,0.28991051147705704
2024-03-31,0.0034463858967009914,0.003787918447248957,0.0006856946792027136,0.0031022237680462432,0.00041800585176406184,0.0006966764196067697,0.3428473396013568
2024-04-30,-0.0013664577576230944,-0.0008956553691072402,0.0006383328105194563,-0.0015339881796266963,0.00047080238851585646,0.0007846706475264274,0.3191664052597281
2024-05-31,0.003612584792410924,0.00388106021647209,0.0006951900321179059,0.0031858701843541838,0.0004868880811162706,0.0008114801351937844,0.34759501605895293
2024-06-30,0.0010301939958660424,0.001317800899447939,0.0009616377892763803,0.00035616311017155867,0.0002876069035818957,0.0004793448393031595,0.4808188946381901
2024-07-31,-0.005023804686491736,-0.004607130869780527,0.0005133985818633689,-0.005120529451643896,0.0004166738167112049,0.0006944563611853415,0.2566992909316844
2024-08-31,-0.001057981706467612,-0.0005751217560851234,0.0007177579906704175,-0.001292879746755541,0.00048285995038248753,0.0008047665839708126,0.35887899533520873
2024-09-30,0.0013850294175299204,0.0017647345859356594,0.0009317821852087917,0.0008329524007268677,0.0004260318061710789,0.0007100530102851316,0.4658910926043958
2024-10-31,0.00019550435831886554,0.0019115221530061847,0.000721067873756923,0.0011904542792492618,0.0004976030932579991,0.0008293384887633319,0.36053393687846147
2024-11-30,0.019241692574296285,0.020294413904584113,0.0009951096146830105,0.019299304289901103,0.00040206711353952493,0.0006701118558992082,0.49755480734150526
2024-12-31,-0.0033151372919085556,-0.0026575357720347616,0.0006988239045996423,-0.0033563596766344036,0.00022304801108459968,0.0003717466851409995,0.34941195229982114
2025-01-31,0.013693001673858354,0.014168766374960378,0.00046466099186905866,0.01370410538309132,0.0002388423948105595,0.00039807065801759916,0.2323304959345293
2025-02-28,-0.006884773738882436,-0.005992185262713685,0.0004540801999741751,-0.00644626546268786,0.000528907765506292,0.0008815129425104867,0.22704009998708755
2025-03-31,-0.006222638309352645,-0.004735465548903261,0.000780327454613097,-0.005515793003516358,0.0004729106197291982,0.0007881843662153303,0.39016372730654847
2025-04-30,0.009724981610814226,0.008732221823524237,0.0007325241506624802,0.007999697672861756,0.00032911838679871485,0.0005485306446645248,0.3662620753312401
2025-05-31,0.007127524829719106,0.008954972399166605,0.0006718806737419131,0.008283091725424692,0.0004682794912211487,0.0007804658187019146,0.33594033687095654
2025-06-30,0.0008007017724543121,0.0010949618036819892,0.0008789630239282285,0.0002159987797537607,0.0002973158521246671,0.0004955264202077786,0.4394815119641142
2025-07-31,0.0009958223215477614,0.0015233538750914779,0.000668836261142181,0.0008545176139492968,0.0003954224235028335,0.0006590373725047225,0.3344181305710905
2025-08-31,0.005401871299378298,0.00582386384264521,0.0006313692928481639,0.005192494549797046,0.00042861862581622753,0.0007143643763603793,0.31568464642408195
2025-09-30,0.0077387025857153695,0.008096823083774487,0.0007064660368743327,0.007390357046900154,0.0003465772369566065,0.0005776287282610109,0.3532330184371663
2025-10-31,0.007077711440066524,0.007459967709466251,0.0006692169973951261,0.006790750712071125,0.0004223540316247858,0.0007039233860413097,0.33460849869756304
2025-11-30,0.00436392216943129,0.004594955203025426,0.0005956834650342254,0.003999271737991201,0.00035314445662525335,0.0005885740943754223,0.2978417325171127
2025-12-31,0.006083474754125468,0.006617808781747329,0.0007368746923966796,0.00588093408935065,0.00032686045706599817,0.0005447674284433303,0.3684373461983398
2026-01-31,0.0044104151145221236,0.004845578440040555,0.0005442416434578044,0.0043013367965827505,0.0002619064315065173,0.00043651071917752887,0.2721208217289022
2026-02-28,0.0033791302791432907,0.003962084641696942,0.0004024076048104656,0.0035596770368864768,0.0005142025819685253,0.0008570043032808755,0.2012038024052328
2026-03-31,-0.00534823817921959,-0.005286112015303108,0.000637746506442182,-0.00592385852174529,0.0004193747375072646,0.0006989578958454411,0.318873253221091
2026-04-30,0.0026694328197174335,0.0031206828671312653,0.0004715802917483637,0.0026491025753829014,0.0004145250850139404,0.0006908751416899007,0.23579014587418184
2026-05-31,0.003837396754402393,0.004262637012749653,0.0005777229918859574,0.0036849140208636954,0.0004441456200036417,0.0007402427000060695,0.2888614959429787
2026-06-30,0.001225664073161019,0.0017092549414107266,0.0009026445301486545,0.0008066104112620721,0.0,0.0,0.45132226507432727
