date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2012-12-31,-0.019471626201330715,-0.019589675591353054,-0.024835673040245643,-0.027261767584861412,0.9805283737986693,0.980410324408647,0.9751643269597543,0.9727382324151386
2013-01-31,-0.017536873784338405,-0.017597010186808364,-0.013310859490693177,-0.01126454871543876,0.9633329714653994,0.9631580339427759,0.9621840516232566,0.9617807752087284
2013-02-28,-0.0028774874347950643,-0.003080601970506729,0.003627249823526998,0.0043728210347738945,0.9605609929444839,0.9601909274055024,0.9656741335547075,0.9659864704134024
2013-03-31,0.018227990011185215,0.01780726160055132,0.019068478269333475,0.027149258819571007,0.9780700891290102,0.9772892984362882,0.984088069785653,0.9922122871148596
2013-04-30,-0.003183379532583745,-0.0036826346717770807,-0.0036523949067185165,0.0029529754166790993,0.9749565208258445,0.97369029898151,0.9804937915318054,0.9951422656068367
2013-05-31,0.003109418524185571,0.003280419498359263,0.0009908015848780222,0.008056669561856218,0.9779880686919759,0.9768844116236524,0.9814652663344182,1.003159798007868
2013-06-30,0.04334812785276919,0.04345940902505159,0.04436253864830305,0.05513620708166829,1.0203820205321184,1.0193392308386016,1.0250055571441459,1.0584702243668342
2013-07-31,0.01746482625738604,0.017914509487674722,0.00824139938951076,0.012186760803531172,1.0382028152368723,1.0376001931606187,1.0334530373170387,1.0713695478088527
2013-08-31,-0.036388749627124295,-0.035731131700565286,-0.03841776239705871,-0.04370292526186065,1.0004239129310422,1.0005255640062647,0.9937500840808741,1.024547564533129
2013-09-30,0.026615269744876657,0.026418984881525425,0.01598414887467756,0.010305039016471722,1.0270504652329269,1.026958433755326,1.009634333369046,1.035105567159874
2013-10-31,0.013290154956909385,0.014904560760706025,0.005313729594221612,0.011712386886743344,1.0407001250644383,1.0422647981299518,1.0149992572056115,1.047229124031072
2013-11-30,0.0008657992180780763,0.002098187261271491,-0.0013962095759253656,0.0006758717653892638,1.041601162418973,1.0444516648522597,1.013582105523144,1.047936916627898
2013-12-31,0.021952251393416045,0.0220433518789248,0.017212333675218443,0.020927805281249302,1.0644666529880686,1.0674748804211267,1.0310282189306388,1.0698679363661194
2014-01-31,0.009033835781091437,0.008667100039673734,0.016541657390547908,0.026267208058673754,1.074082869925611,1.0767267919995753,1.0480831344881762,1.0979703800459522
2014-02-28,-0.01599652072198203,-0.015881937597011307,-0.009803033589015778,-0.018142143137084274,1.0569012810397203,1.059626284280008,1.0378087403167078,1.0780508442508796
2014-03-31,-0.016304660555412104,-0.015415919221915111,-0.020360228815381076,-0.026658006569022633,1.0396688644117873,1.0432911710761292,1.0166787168972573,1.0493121577630993
2014-04-30,0.010449511818071942,0.00802983660977714,0.0015852602852874616,0.004110395560510471,1.0505328964973397,1.0516686287162935,1.0182904172900515,1.0536252457979582
2014-05-31,-0.008338944925287022,-0.008398332390519101,-0.010521693042821563,-0.00556711702365401,1.0417725605312462,1.0428363660076527,1.007576278090879,1.0477595907555248
2014-06-30,-0.016786594078201454,-0.019026635367503816,-0.008485884802708198,-0.006908352042243627,1.0242847474357997,1.0229946987236525,0.9990261018650584,1.0405212986469485
2014-07-31,-0.018548967557581487,-0.021765814581904658,-0.025910803426679674,-0.03133591467288639,1.0052853228858873,1.000728385792962,0.9731405329215107,1.0079156120172268
2014-08-31,-0.010325408797220116,-0.008364785724961143,-0.01828490386006552,-0.0075969591914768035,0.9949053409692451,0.9923575072769177,0.955346751834708,1.0002585182442796
2014-09-30,-0.01442837126956047,-0.011977293488356293,-0.011614516412289118,-0.010949396824589952,0.9805504773316722,0.9804717501668884,0.9442508613060966,0.9893062908008466
2014-10-31,-0.0009201215945270965,2.974145442582148e-05,0.0077002637672476705,0.007517263240428108,0.9796482516629554,0.9805009108227618,0.9515218420006043,0.9967431666142081
2014-11-30,0.014140200933010383,0.008686336860694675,0.012828232861261571,0.002883841251904965,0.993500674785142,0.9890178720263862,0.9637281857623646,0.9996176156756446
2014-12-31,0.06827044014748866,0.06598036396938904,0.08386125001696597,0.06339136159859164,1.0613274031395508,1.054273631194918,1.0445476360969794,1.0629847374112613
2015-01-31,-0.039299864788638846,-0.03471053985659896,-0.05756378036501534,-0.04567640593131931,1.0196173796996892,1.0176792242995654,0.9844195253918969,1.0144314150464677
2015-02-28,-0.0033166015133278787,-0.002927543055370087,0.007335601357958859,0.004389936325704059,1.0162357151551618,1.0146999245538728,0.991640834599163,1.0188847043653155
2015-03-31,-0.006636309883165174,-0.00233215154391825,-0.0008389040569011391,-0.002616541259219878,1.009491660035052,1.0123334905582106,0.9908089430800289,1.0162187504979556
2015-04-30,0.008056224502842923,0.008205905098270443,-0.008710814555725208,-0.0005861804107912499,1.017624351482042,1.020640603109532,0.9821781901167047,1.015623062973335
2015-05-31,-0.026910633682003103,-0.021478216111579327,-0.03672028355081169,-0.02199986710251473,0.9902394353334228,0.9987190636636929,0.9461123284781963,0.9932794905616725
2015-06-30,-0.02931236834702048,-0.02322838950857978,-0.04444922927905681,-0.03206543396127287,0.961213172253184,0.9755204282432686,0.9040583646659266,0.9614295526519804
