date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2012-12-31,-0.010364003983596248,-0.010364003983596246,-0.020051610478973268,-0.023000887541134468,0.9896359960164037,0.9896359960164037,0.9799483895210267,0.9769991124588655
2013-01-31,-0.019124109501555964,-0.019124109501555964,-0.012572500320850045,-0.013217054344149598,0.9707100888619046,0.9707100888619046,0.9676279880793571,0.9640860620953108
2013-02-28,-0.008129548844900369,-0.008129548844900369,-0.0005914464268869119,0.0010194489022760734,0.9628186537802641,0.9628186537802641,0.9670556879632518,0.9650688985730136
2013-03-31,0.006134705287227199,0.0061347052872271985,0.010427588173540734,0.013905304832670034,0.9687252624662508,0.9687252624662508,0.9771397464182127,0.9784884757922004
2013-04-30,-0.0009095304224120146,-0.0009095304224120143,-0.005235014005287168,-0.0008127844565805073,0.9678441773690787,0.9678441773690787,0.9720244061605906,0.9776931755681334
2013-05-31,0.007497063420392524,0.007497063420392523,-0.0015899251408337516,0.002504448577411038,0.9751001665478723,0.9751001665478723,0.9704789601197319,0.9801417578508295
2013-06-30,0.03155173883440682,0.032291989589267114,0.03024018228099506,0.03866955494526781,1.0058662723401774,1.0065880909745288,0.999826420773623,1.0180434034101935
2013-07-31,0.0030489491293670475,0.002753321673106021,-0.0015497309367128115,0.005637651534436945,1.0089331074354888,1.0093595517812994,0.9982769588380073,1.0237827773655523
2013-08-31,-0.02694926150245626,-0.02711792376123211,-0.03029363587532548,-0.034321803384660406,0.9817431052847241,0.9819878164084227,0.9680355201442413,0.9886447061722103
2013-09-30,0.004248438969828746,0.003307569440191994,0.00030407167551755216,-0.002036689657425635,0.9859139809515763,0.9852358093006162,0.9683298723268121,0.9866311437242807
2013-10-31,0.008431622453716068,0.008662140621965459,0.0037658648267426356,0.007166182712433708,0.9942268354108001,0.9937700604265739,0.9719764717336918,0.9937015227699862
2013-11-30,0.004235172435104026,0.0045339549279122095,-0.0026411407617664743,-0.0005873853047729618,0.9984375574983726,0.9982757690892565,0.969409345054718,0.9931178370981806
2013-12-31,0.006150486921972777,0.006657121640777449,0.011535871850897455,0.015857458432584112,1.0045784346381728,1.0049214123151242,0.9805923270303317,1.0088661619186228
2014-01-31,0.013564446770129758,0.01281517419703827,0.009796768595441322,0.015036089141256936,1.0182049853412425,1.0177996552682764,0.9901989631447133,1.024035563460829
2014-02-28,-0.0133541452388748,-0.01461114864836896,-0.008077692944996617,-0.016554693415364145,1.004607728084049,1.002928433210893,0.9822004399659763,1.0070829686613052
2014-03-31,-0.00860341810146636,-0.007564811223741122,-0.011836469760283642,-0.018697971246652123,0.9959646677713778,0.9953414689427301,0.9705746541597817,0.988252560270283
2014-04-30,0.007576298953564265,0.006897234733033259,0.0020434237602470623,0.0060104131805730834,1.0035103938416012,1.00220657269355,0.9725579494691855,0.9941923664842667
2014-05-31,-0.0074877301443686,-0.0067252525470952364,-0.011393162200911463,-0.008648036844210118,0.9959963788154462,0.9954664803878273,0.9614774390010972,0.9855945542686783
2014-06-30,-0.002702565827548815,-0.0018675211563522842,-0.008437891092483885,-0.003751605417376392,0.9933046330376972,0.9936074256752635,0.9533645970829256,0.9818969923995472
2014-07-31,-0.014841715804353159,-0.019540450354035094,-0.020170554199390133,-0.025175631753550157,0.9785622879670045,0.9741918891024555,0.9341347048056847,0.9571771152989778
2014-08-31,-0.00634440167833039,-0.006077777670898372,-0.017192982721285974,-0.008966689060489976,0.9723538957448759,0.9682709673916983,0.9180741429666069,0.948594405730275
2014-09-30,-0.0018708000008972265,-0.0028047022943777267,-0.011455688541720785,-0.008803932492481271,0.9705348160758439,0.9655552555878755,0.9075569715265743,0.9402430446194803
2014-10-31,-0.0012925722368331023,-3.619352318351278e-05,0.002468024268403036,0.0022616597940158367,0.9692803297177044,0.9655203087413474,0.9097968441572603,0.9423695545100993
2014-11-30,0.0062331050727454885,0.005752421459821568,0.007400000720318969,0.0058063387062248905,0.9753219558577803,0.9710743884852446,0.9165293414593679,0.9478412713300192
2014-12-31,0.05751942170561635,0.06398657152117113,0.07833758358822705,0.06681176852973786,1.0314219107355105,1.0332101092964332,0.9883280353570038,1.0111682229530528
2015-01-31,-0.019679352915453245,-0.0198889288403742,-0.03678791414312336,-0.03373742618654193,1.0111241949494154,1.0126606669554812,0.9519695084470485,0.9770540096689974
2015-02-28,0.00427066541285894,0.004646780310362537,0.010010467680764102,0.007088514862670381,1.015442368076891,1.0173662786037685,0.9614991684444307,0.9839798715381678
2015-03-31,-0.0009880470441348554,0.0010806750612854612,0.00182715560905479,-0.0055157942286961055,1.0144390632466231,1.0184657209692485,0.9632559770431555,0.9785524410415845
2015-04-30,0.0026710483370552306,0.004649453465503726,-0.011886467293794894,-0.011463538796777577,1.017148679019552,1.0232010299451058,0.9518062663764795,0.9673347671690229
2015-05-31,-0.016320322636023423,-0.015440581060672117,-0.025682996446193703,-0.013954538291386799,1.000548484409148,1.0074022115008752,0.9273610294196675,0.953836057119973
2015-06-30,-0.031676759445169796,-0.02781157154079341,-0.03322008785406196,-0.03951897557830405,0.9688543507552901,0.9793847728253651,0.8965540145499128,0.916141433272943
2015-07-31,0.0015513965186036783,-0.0009679481860238764,0.0022173743038079413,0.002858025319830479,0.9703574280220858,0.9784367791110894,0.8985420103837516,0.9187597886857828
2015-08-31,-0.01676369130333206,-0.017239786078155024,-0.008629522887258963,-0.01507743959201181,0.9540906556448282,0.9615687383482152,0.8907880215399814,0.9049072434723033
2015-09-30,-0.007492968319180756,-0.0068453276424209316,-0.015703498305001073,-0.009834489684052405,0.9469416845884551,0.9549864852835124,0.876799533353613,0.8960079425213506
2015-10-31,-0.016786054599071145,-0.014753660209524249,-0.03702732260412665,-0.03674635224785363,0.9310462697688169,0.9408969391749515,0.844333994172981,0.8630829190485865
2015-11-30,-0.019886919175755833,-0.020115168838488028,-0.014259945431803814,-0.01594213289564675,0.9125306278530355,0.9219706383838308,0.8322938374898573,0.8493235364531512
2015-12-31,0.0002803668272349691,-0.00032208371339996196,-0.00448893037172562,-0.00657933052406724,0.9127864711699213,0.9216736866569744,0.828557728404549,0.8437355561849562
2016-01-31,0.0008785593930252884,-0.0011225838883822464,0.0038525980451602055,-0.006789028898535655,0.9135884082979941,0.9206390306259874,0.8317498282893028,0.8380074111112945
2016-02-29,0.0044525741095639,0.006101657243793594,0.0015099172188707676,0.006802064006281302,0.9176562283915796,0.9262564544361255,0.8330057016768296,0.8437075911594116
2016-03-31,-0.020966840241602506,-0.018843140783547308,-0.03215949898303955,-0.02745058604668269,0.8984158768541818,0.9088028736635162,0.8062166556608874,0.8205473233300508
2016-04-30,-0.0064173699616938045,-0.0032560029093107747,-0.006101761067565707,-0.003033036420673813,0.892650409792949,0.9058438088628777,0.8012973142593528,0.8180585734135043
2016-05-31,0.00259988883836267,0.001536138981402262,0.001880181809386472,0.004429600685359153,0.8949712016299295,0.907235310848734,0.8028038988935335,0.8216822462309608
2016-06-30,-0.0029538290882548304,-0.0009655373261203355,-0.003533714634621262,-0.0014606731759024547,0.8923276096614047,0.9063593412925351,0.7999670190072824,0.8204820370147758
2016-07-31,0.011360419021004368,0.01346240298480268,0.010596868086662157,0.016382248161450806,0.9024648252111694,0.9185611159940557,0.808444163981383,0.8339233773571646
2016-08-31,-0.00044629137602732763,0.00030490905570532725,-0.005940085241938744,7.458460667336034e-05,0.9020620629425097,0.9188411935965409,0.8036419367339857,0.8339855752042605
2016-09-30,0.001138224040051013,-0.0009699676355340309,0.004703685716220212,0.0016939613632857814,0.9030888116681689,0.9179499473765568,0.8074220158327567,0.8353983145461943
