date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2012-12-31,-0.014719506935701867,-0.01440048174311443,-0.026118376962512346,-0.029664122386427672,0.9852804930642981,0.9855995182568855,0.9738816230374876,0.9703358776135723
2013-01-31,-0.015964555991378783,-0.017426723081515546,-0.013798070794102684,-0.011837764128542195,0.9695509274655598,0.9684237483829478,0.9604439354577408,0.9588492703689209
2013-02-28,-0.00400963516435348,-0.003307064930359544,0.0031685609692344227,0.0048998151303355835,0.9656633819731624,0.9652211081669432,0.9634871606247701,0.9635474545315859
2013-03-31,0.014356313091729042,0.013377285135642313,0.016046524263256277,0.025566497094505515,0.979526747825987,0.9781331461498332,0.9789477807250715,0.9881819877282858
2013-04-30,-0.009768974934319339,-0.010531522208172377,-0.01108084471342042,-0.008391567983704426,0.9699577755789796,0.9678319151986067,0.9681002123843094,0.9798895913979917
2013-05-31,0.012820074588827191,0.013173621567965211,0.0004866536443420664,0.010402059807427028,0.982392706609915,0.9805817665908321,0.9685713418807544,0.9900824615323889
2013-06-30,0.04151537337952608,0.044027858529992185,0.043449795425433514,0.06310477702248968,1.023177106630149,1.023754681887383,1.0106555685404108,1.052561394501268
2013-07-31,0.017524542381534617,0.017098753540738417,0.002375111476416044,0.009833098796614925,1.041107817199105,1.0412596108791523,1.013055988179955,1.0629113346829016
2013-08-31,-0.04680995649201852,-0.047219870624645895,-0.03985592864115218,-0.04559951381350413,0.9923736055725145,0.9920914667667695,0.9726797010055628,1.0144430945944984
2013-09-30,0.021044832584755438,0.01920758772259786,0.011926783763113322,0.0010072983612607258,1.0132579419633183,1.011147150643533,0.9842806414702259,1.0154649414612757
2013-10-31,0.004613572020378205,0.005305923125512471,0.006607930990466234,0.00960435900290795,1.0179326804537863,1.0165122196934284,0.9907847000243131,1.0252178313139368
2013-11-30,0.008544373031867879,0.008769760937706674,-0.0026632681691653153,-0.0008581340818204755,1.0266302769969127,1.0254267888503974,0.9881459746702423,1.0243380569515963
2013-12-31,0.007705973191971557,0.008703405301230564,0.00985852506415137,0.016777195632041834,1.0345414623895173,1.0343514938005016,0.9978876365285693,1.041523576926419
2014-01-31,0.0118832993752666,0.012617236941762332,0.010017470747868141,0.021006055829220823,1.046835228303218,1.0474021516788483,1.0078839467371534,1.0634018793307853
2014-02-28,-0.01923876879367194,-0.02045857923763379,-0.008631185303737904,-0.01600421121839294,1.0266954073808217,1.0259737917650584,0.9991847136282024,1.0463829710439394
2014-03-31,-0.019986050323665946,-0.01855745722770848,-0.018930244791821975,-0.028696402636332136,1.006175821301832,1.0069343270076285,0.980269902406974,1.0163555439950611
2014-04-30,0.004385129967985279,0.002585470337081682,0.0008757312388654457,0.004352243824193632,1.0105880330488848,1.0095377258414961,0.9811283553830313,1.0207789711345985
2014-05-31,-0.010427038544179666,-0.009905807679281065,-0.012404716054455141,-0.01027839500361918,1.0000505926759973,0.9995374392843315,0.9689577367215303,1.010287001657889
2014-06-30,-0.00996559699699605,-0.009279621992822465,-0.011390969086137513,-0.012827716743151479,0.9900844914927812,0.9902621096800991,0.9579203690967616,0.9973273261713338
2014-07-31,-0.023821536846693123,-0.029196734500775683,-0.024636435726346557,-0.035200296417145914,0.9664991572973466,0.9613496897775913,0.934320625492551,0.9622211086651833
2014-08-31,-0.006588660399793712,-0.00594957471558709,-0.01940599995207283,-0.009730674870837954,0.9601312225732276,0.955630067970453,0.9161891994790219,0.9528580479029051
2014-09-30,-0.00029899269163429756,-0.0018216029327745393,-0.011945898464684173,-0.013524634541924218,0.9598441503546683,0.9538892894359905,0.9052444963276052,0.939970991034687
2014-10-31,0.004380870386849951,0.004502467451351266,0.008621412693920688,0.00636410261728469,0.9640491031689482,0.9581841449138686,0.9130489827193458,0.9459530628789025
2014-11-30,0.004596578279390856,0.0029865277555420136,0.015347013706691854,-0.00016522808291805218,0.9684804303368408,0.9610457884575743,0.9270615579720205,0.9457967648677925
2014-12-31,0.062498812087635504,0.06761960649925702,0.08910089874428925,0.07834857997610965,1.0290093067630155,1.0260313265008438,1.0096635759786086,1.0198985983411826
2015-01-31,-0.04965778644309176,-0.04715085442903197,-0.059607114593120056,-0.05523857281960362,0.9779109823598239,0.9776530727853759,0.9494804435047522,0.9635608553481014
2015-02-28,0.007898760247604953,0.006438484833637344,0.01170247049639041,0.012099721718053553,0.9856352667529841,0.9839476772670636,0.9605917103817663,0.9752196735562232
2015-03-31,-0.002156607320466447,-0.0017287462949966287,0.0005126326175256909,-0.001451587373174819,0.9835096385213947,0.9822466813655176,0.9610841410246328,0.9738040569920172
2015-04-30,-0.00010763394570191607,0.00416609488921393,-0.01388907444598855,-0.015542973857570223,0.9834037794983648,0.9863388142447018,0.9477355718410827,0.9586682459917945
2015-05-31,-0.021443979672296918,-0.02210267326405359,-0.030809328310997013,-0.015551022298968351,0.9623156888411418,0.9645380897057971,0.9185364754562203,0.9437599747210632
2015-06-30,-0.0514726632670752,-0.04475346852772872,-0.05414523630147998,-0.06047205382963479,0.9127827374327981,0.9213716646643532,0.8688021009411148,0.8866888707274763
2015-07-31,-0.008076194365457433,-0.010258792158712818,-0.004052188790240383,-0.0037209631883755234,0.9054109266318565,0.9119195042556343,0.8652815508067438,0.883389534079957
2015-08-31,-0.023398385457389488,-0.02589950809919125,-0.006837219968979556,-0.020279807163040967,0.8842257727731921,0.888301237669355,0.8593654305087783,0.8654745646789669
2015-09-30,-0.032358553610427346,-0.02936131356194125,-0.030764217286897783,-0.024856717164309303,0.8556135057011892,0.8622195464926845,0.8329277256757578,0.8439617082118381
2015-10-31,-0.03139649977498632,-0.02706663820782207,-0.047314594671559164,-0.04872925907971564,0.8287502364619667,0.8388821619720546,0.7935180879447057,0.8028360794790241
2015-11-30,-0.02947931552574578,-0.030512861361833336,-0.022682676287342104,-0.031086423514711126,0.8043192467492679,0.8132854668648862,0.7755189740277053,0.7778787770994489
2015-12-31,-0.003818404790741241,-0.0011236091803848197,-0.005895598562629301,-0.006375600588717461,0.8012480302841951,0.8123716518480433,0.7709468254791358,0.7729193327102228
2016-01-31,-0.0032713613417435427,-0.009337707027268247,-0.00027560860082476006,-0.016564760971706526,0.7986268584527753,0.8047859633658283,0.7707343459032553,0.760116108713467
2016-02-29,0.005879787943061243,0.009916308501171306,0.0006533716592303103,0.004373856172241453,0.8033226150261107,0.8127664692559762,0.7712379218816638,0.7634407472471836
2016-03-31,-0.023849491149971588,-0.026686134541936146,-0.042496633465073326,-0.03641079710009266,0.7841637794284734,0.7910768739062368,0.7384629066010939,0.7356432611012232
2016-04-30,0.0055080098461250246,0.008178456614183122,-0.004289987028468628,0.0046414613627772,0.78848296124654,0.7975466617979626,0.73529491031077,0.739057720874412
2016-05-31,0.00397303364962914,0.001541509306248939,0.001939332919925534,0.0039846747661910625,0.7916156305837317,0.798776087399292,0.7367208919361894,0.742002625525539
2016-06-30,0.0030516831296712116,0.001271438055190984,-0.0015357911176833202,0.0011920274106859154,0.7940313906487682,0.799791681714388,0.735589442534142,0.7428871129939664
2016-07-31,0.012453318300249042,0.011076102471957706,0.004935844988979731,0.010344068866252608,0.8039197162969067,0.8086502563372759,0.7392201979980206,0.7505715884506275
2016-08-31,-0.013529559279383648,-0.01012538719370694,-0.012280601256707652,-0.008802502851659982,0.7930430368394025,0.8004623593875707,0.7301421295055025,0.7439646799029159
2016-09-30,-0.0001891854801400808,-0.0001867817014442119,0.004929386002548018,0.002332521303221857,0.7928930046117062,0.8003128476661422,0.7337412818985576,0.7456999933676342
2016-10-31,-0.013322239078587265,-0.01350087698369139,-0.013187846371022454,-0.011989926281063963,0.7823298944405296,0.7895079223613338,0.7240648145968024,0.7367591054193663
2016-11-30,0.003645954679988167,0.005166193469374864,0.008595897526400704,0.010474591536718859,0.7851822337804596,0.7935866730338568,0.7302888015455488,0.7444763561095925
2016-12-31,-0.004523400636875212,-0.0090466501807981,0.0025152511267097005,-0.005006441673667824,0.781630539964114,0.7864073720147761,0.7321256612764597,0.7407491786553051
2017-01-31,0.021014400472535943,0.022254713405306804,0.020374237977436937,0.02397666251765248,0.7980560371524844,0.8039086426987854,0.7470421637286947,0.7585098717221517
2017-02-28,-0.008206356466056212,-0.010450836029355632,-0.006168852067306213,-0.00854761707414673,0.7915069048317229,0.7955071252913586,0.742433771132612,0.7520264197917106
2017-03-31,0.009322941844605723,0.008996914223494919,0.016531829850276642,0.014013041856794948,0.7988860776750729,0.8026642346617839,0.7547075599120755,0.7625645974896675
2017-04-30,0.026686238685573193,0.029763654595017532,0.03175502217458783,0.03285974873530146,0.8202053422264913,0.8265544556980313,0.7786733152124126,0.7876222785576144
2017-05-31,0.015100003677225516,0.018944166987809104,0.022716992234270244,0.02529712038622967,0.8325904459101914,0.8422128413312926,0.7963624308671264,0.8075468541571629
2017-06-30,-0.0003235262250745,0.0013083361892436913,0.0031166825428795763,-0.0013142756506905823,0.832321081066193,0.843314738870652,0.7988444397532152,0.8064855149899524
2017-07-31,0.0186793863922304,0.022124620088620848,0.010630189244538964,0.023037672166528265,0.8478683281418272,0.8619727570832998,0.8073363073247396,0.8250650638913445
2017-08-31,-0.011677856106703627,-0.010540958211705228,-0.01823602698368644,-0.01847596505429276,0.8379670438083556,0.8528867382712564,0.7926137006394559,0.8098211906033702
2017-09-30,-0.006420871134089267,-0.008975994868463536,-0.005329150852308306,-0.006902722277246631,0.8325865654054484,0.845231231285153,0.7883897426611419,0.8042312198304059
2017-10-31,0.009183527741706327,0.0093232986536509,0.018861540260992748,0.018314196309537834,0.8402326472262213,0.8531115744858175,0.8032599875336989,0.8189600682686391
2017-11-30,0.012967602005238279,0.014298466932156872,0.015765811632378727,0.02269922453985959,0.8511284497872587,0.8653097621230432,0.815924033188982,0.8375498267474477
2017-12-31,0.01710683573033521,0.022408012918248937,0.018660834955477223,0.020898271899531598,0.8656885643631842,0.8846996344509832,0.8311498569085289,0.8550531707562214
2018-01-31,0.016557537697733035,0.025249650848388552,0.027487481649183815,0.03451271249653658,0.8800222354021239,0.9070379913265676,0.853996073348024,0.8845633750077829
2018-02-28,-0.013199126851279379,-0.01774895821411612,-0.0105939021814881,-0.018831170836153807,0.8684067102851049,0.8909390119198966,0.8449489224836,0.8679060109776066
2018-03-31,-0.0167558203065609,-0.02246469880814889,-0.024547357554357503,-0.03286307431477094,0.853855843494556,0.8709243353606863,0.8242076591682259,0.839383951240613
2018-04-30,0.019586959250369317,0.019643472589878766,0.009640127320308507,0.017250391233771784,0.8705802831067735,0.8880323136702024,0.8321531259409811,0.8538636527948629
2018-05-31,0.014227610324010827,0.015189820300762994,0.02271470093872366,0.02709838593982746,0.8829665601305837,0.9015213649361236,0.8510552353319545,0.877001979598289
2018-06-30,-0.002571839645511043,-0.000897907716943095,0.00688804855831725,0.008683477322766664,0.8806957117255794,0.9007118819455583,0.856917345118731,0.8846174064001522
2018-07-31,-0.0005691688829202301,-0.0010632723995248577,-0.0032066808000544935,0.0033097433968227114,0.8801944471311439,0.8997541798615615,0.854169484720905,0.8875452630196996
2018-08-31,0.007454477104268456,0.008165859348829003,0.01360794551288127,0.013223570738109392,0.8867558364845872,0.9071014459428319,0.865792976527753,0.8992817805885145
2018-09-30,-0.00279728172228026,-0.0008456454784639322,-0.0015861793195771777,-0.005782340737182325,0.8842753305910636,0.9063343597065623,0.8644196736133495,0.8940818269144116
2018-10-31,0.008555226233299226,0.00991338979134103,0.0046335128736099416,0.008758936987702698,0.8918405060967957,0.915319205495619,0.8684249732992386,0.9019130332982052
2018-11-30,-0.04628975434478616,-0.048724377108482285,-0.03687145841962617,-0.04292303826916151,0.8505574281548451,0.870720847352414,0.8364048780056708,0.8632001856544907
2018-12-31,0.010538094453610493,0.009144606083523967,0.008027466202016125,0.010898848912530602,0.8595206826709608,0.878683246510164,0.8431190898950627,0.8726080740592074
2019-01-31,0.0078737670567066,0.006083790211105444,0.012475761000257143,0.010141973748859725,0.8662883483067334,0.884028971043945,0.8536376421553478,0.8814580422393589
