date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.005776332664037891,-0.006958255325262013,-0.006272563876782836,-0.006958255325262012,0.9942236673359621,0.9930417446747379,0.9937274361232171,0.9930417446747379
2018-07-31,-0.003128510785260734,-0.005620575744567886,-0.0021423904709185274,-0.005141530272913472,0.9911132278697401,0.9874602783312757,0.9915984839333764,0.987935990482226
2018-08-31,0.005594810495967967,0.005474306183663574,0.0019544512369990374,0.004454158134554733,0.9966583185597184,0.9928659382390667,0.9935365148169064,0.9923364136106518
2018-09-30,0.0016515487495777988,-0.001977380141951297,-0.0012278738342300184,-0.0027673302938181978,0.9983043483594921,0.9909026648491729,0.9923165773270106,0.9895902909916082
2018-10-31,0.0001686674163665122,-0.002823125696297134,-2.4424225859329224e-05,-0.0010603661743962519,0.9984727297746774,0.9881052220735078,0.992292340762802,0.9885409629205298
2018-11-30,0.0017091348842924656,0.002030504962452087,0.0014600662363769006,0.0025358587591028325,1.0001792543481498,0.9901115746303528,0.9937411533061652,0.9910477631800839
2018-12-31,0.00386827838863326,0.0048925679361481265,0.003907388812566289,0.004494580581162466,1.004048226142504,0.9949557627735985,0.9976240863711804,0.9955021072114776
2019-01-31,-0.0063569518724896495,-0.006799537000124863,-0.0054022984568281975,-0.0093049077655698,0.9976655398912576,0.9881905242511321,0.9922346233088828,0.9862390519234444
2019-02-28,0.002913442932850654,0.0056201664890560025,0.0019520934848671835,0.004809247650115672,1.0005721815078024,0.993744319520331,0.9941715580525037,0.9909821197663594
2019-03-31,0.0035020521318778934,0.003407215076348373,0.00137290493225325,0.002642156141231515,1.0040762374491494,0.9971302201478364,0.9955364610880599,0.9936004492599507
2019-04-30,0.00469723303430851,0.0037454090185979074,-0.0012537098714300637,0.004001445153809836,1.0087926175206596,1.0008648806670948,0.9942883471994253,0.9975762869624651
2019-05-31,0.00411173765346771,0.005318654233852313,0.004402011559894222,0.005228588339161866,1.0129405081106595,1.0061881349021689,0.9986652159976652,1.0027922027039013
2019-06-30,0.0019424733621627066,-0.0004409060093298854,0.0012175078212071084,-0.0014168825538146807,1.01490811806512,1.005744500506974,0.9998810987089098,1.0013713639267887
2019-07-31,0.004447672401808164,0.0051154315262413,0.0013664034103453274,0.0055898793429170045,1.0194220968922092,1.0108893176322113,1.0012473396521255,1.0069689090285916
2019-08-31,0.0030999383617239047,0.004974620815653226,0.004208811762521273,0.004452441958246956,1.0225822425571542,1.0159181086740259,1.0054614012324465,1.0114523796498007
2019-09-30,-0.00037011583489226553,-0.003998556729830814,-0.006016352339979083,-0.0042699665010815955,1.0222037686767043,1.0118559024836302,0.9994121911783831,1.0071335118712568
2019-10-31,-0.0066332597909981505,-0.0064760414026105795,-0.00463280669001978,-0.007203729368179434,1.0154232255197342,1.0053030817656703,0.9947821076930046,0.9998783946141121
2019-11-30,0.0026268261765366673,0.0030333231486186192,-1.4843306884317203e-05,0.0035354977801031477,1.0180905658287929,1.0083524908749677,0.9947673418368971,1.0034134624586435
2019-12-31,-0.0006119683014496102,-0.0014234446635347634,-0.0020008383575703735,-0.002066399557472332,1.0174675266745008,1.0069171569028699,0.9927769731824915,1.0013400093238571
2020-01-31,0.0012440258300597748,0.006238966052047644,0.00258301527560883,0.0046595416577115,1.0187332825589308,1.0131992788620112,0.9953413312694945,1.006005794810835
2020-02-29,0.0011999861922457155,0.0028678780509552486,-0.0003036343327664346,0.003233873344924102,1.0199557484315829,1.0161050108351033,0.9950391114684997,1.009259090135513
