date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.006795154788802453,-0.006958255325262013,-0.006272563876782836,-0.006958255325262012,0.9932048452111976,0.9930417446747379,0.9937274361232171,0.9930417446747379
2018-07-31,-0.003733513557218297,-0.005320792425263287,-0.0021423904709185274,-0.005141530272913472,0.9894967014565067,0.9877579756817023,0.9915984839333764,0.987935990482226
2018-08-31,0.0037261585893429384,0.0060232830702515614,0.0019544512369990374,0.004454158134554733,0.9931837230897653,0.9937075215741319,0.9935365148169064,0.9923364136106518
2018-09-30,-0.00022828060667895496,-0.0025035750237538553,-0.0012278738342300184,-0.0027673302938181978,0.9929569985069147,0.9912197002422025,0.9923165773270106,0.9895902909916082
2018-10-31,0.0009580078600863185,-0.001903153643977949,-2.4424225859329224e-05,-0.0010603661743962519,0.9939082591162121,0.9893332568577038,0.992292340762802,0.9885409629205298
2018-11-30,0.003755112391431556,0.0023644366794435463,0.0014600662363769006,0.0025358587591028325,0.9976404963359654,0.9916724726984115,0.9937411533061652,0.9910477631800839
2018-12-31,0.0019427465998646024,0.004483618382027782,0.003907388812566289,0.004494580581162466,0.9995786590181095,0.9961187536259531,0.9976240863711804,0.9955021072114776
2019-01-31,-0.006051608690885529,-0.00852958844231318,-0.0054022984568281975,-0.0093049077655698,0.9935296001179719,0.9876222706178538,0.9922346233088828,0.9862390519234444
2019-02-28,0.0034635546478122134,0.004982979218078656,0.0019520934848671835,0.004809247650115672,0.9969707441821993,0.9925435718676542,0.9941715580525037,0.9909821197663594
2019-03-31,0.0014524124368323966,0.003110032699570311,0.00137290493225325,0.002642156141231515,0.9984187568902076,0.995630414831911,0.9955364610880599,0.9936004492599507
2019-04-30,0.003894810399905439,0.004127104368214783,-0.0012537098714300637,0.004001445153809836,1.0023074086480044,0.9997394854660911,0.9942883471994253,0.9975762869624651
2019-05-31,0.002388719239381912,0.005697265617779201,0.004402011559894222,0.005228588339161866,1.0047016396388169,1.0054352668633733,0.9986652159976652,1.0027922027039013
2019-06-30,0.0015316429472216264,-0.00044295547575354016,0.0012175078212071084,-0.0014168825538146807,1.0062404838192316,1.0049899038064003,0.9998810987089098,1.0013713639267887
2019-07-31,0.0035786104527055183,0.005139329416269169,0.0013664034103453274,0.0055898793429170045,1.0098414265325626,1.0101548779820861,1.0012473396521255,1.0069689090285916
2019-08-31,0.0021975408352523144,0.004488831007610717,0.004208811762521273,0.004452441958246956,1.0120605943044974,1.0146892925208615,1.0054614012324465,1.0114523796498007
2019-09-30,-0.0015565685660543895,-0.0045737784585249755,-0.006016352339979083,-0.0042699665010815955,1.0104852525964607,1.0100483284926336,0.9994121911783831,1.0071335118712568
2019-10-31,-0.006681792925959912,-0.0069582875457132685,-0.00463280669001978,-0.007203729368179434,1.0037333993838748,1.0030201217879149,0.9947821076930046,0.9998783946141121
2019-11-30,0.004860726879548737,0.0037449578653483257,-1.4843306884317203e-05,0.0035354977801031477,1.0086122732981608,1.0067763898821072,0.9947673418368971,1.0034134624586435
