date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.006360823603691655,-0.006958255325262013,-0.006272563876782836,-0.006958255325262012,0.9936391763963084,0.9930417446747379,0.9937274361232171,0.9930417446747379
2018-07-31,-0.004116627555042513,-0.0050904604239552335,-0.0021423904709185274,-0.005090460423955234,0.9895487339829856,0.9879867049741358,0.9915984839333764,0.9879867049741358
2018-08-31,0.004405688480071908,0.005468360900569858,0.0019544512369990374,0.004454158134554733,0.9939083774407641,0.9933893728418992,0.9935365148169064,0.9923873539929282
2018-09-30,0.00022734814391054843,-0.0018730425532423964,-0.0012278738342300184,-0.0021949708968636507,0.9941343406655925,0.9915287122746276,0.9923165773270106,0.9902090926324982
2018-10-31,-0.00036845054462602476,-0.002426030948284697,-2.4424225859329224e-05,-0.0010603661743962519,0.9937680513263428,0.9891232329325365,0.992292340762802,0.9891591084050911
2018-11-30,0.0012226147814253991,0.001980635364186898,0.0014600662363769006,0.002456828227771686,0.9949830468352027,0.9910823253872215,0.9937411533061652,0.9915893024243783
2018-12-31,0.00313382261344062,0.004550999573781812,0.003907388812566289,0.004494580581162466,0.9981011472073648,0.9955927406276415,0.9976240863711804,0.9960460804475433
2019-01-31,-0.0026406923783785026,-0.005564646633741136,-0.0054022984568281975,-0.005593732012642171,0.9954654691150835,0.9900526188349308,0.9922346233088828,0.9904744656012772
2019-02-28,0.003912858078495971,0.005373539116814964,0.0019520934848671835,0.004809247650115672,0.9993605842177742,0.9953727053099455,0.9941715580525037,0.9952379025974696
2019-03-31,-3.4196108182969625e-05,0.0016189795937911911,0.00137290493225325,0.0014266933124105195,0.9993264099751225,0.9969841934080589,0.9955364610880599,0.9966578018573629
2019-04-30,0.004356393802047115,0.004426587588933254,-0.0012537098714300637,0.004001445153809836,1.00367986935376,1.0013974312649616,0.9942883471994253,1.0006458733886117
