date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.006791989139681107,-0.011400904591092468,-0.007646944286911312,-0.011400904591092473,0.9932080108603188,0.9885990954089076,0.9923530557130887,0.9885990954089076
2018-07-31,-0.0024425959026685446,-0.0016675371084166582,-0.001254361313937771,-0.0013801280930046738,0.9907820050424938,0.9869505697319662,0.9911082864302343,0.9872347020246147
2018-08-31,0.007545003368672102,0.005788323074829094,0.003807095072001561,0.007042422524191703,0.9982574586081592,0.9926633584884613,0.9948815299033227,0.9941872259268165
2018-09-30,-0.0019209722616572544,-0.0012110788912751316,-0.0007674375291718833,-0.001163923235410344,0.9963398337201804,0.9914611648488536,0.9941180204801949,0.9930300683142121
2018-10-31,-0.005801590544493305,-0.005980558417876331,-0.003854891593875463,-0.005897238737535769,0.9905594779617675,0.9855316734334193,0.9902858032797257,0.9871739329278117
2018-11-30,-0.000501264527373641,0.0011690149445291772,0.0007359930081632924,-9.772916264423632e-05,0.9900629456332115,0.9866837746879698,0.9910146467070229,0.9870774572459624
2018-12-31,0.0012972300142048308,0.004525510118928277,0.0031603687898752175,0.004529870464642073,0.991347285002239,0.9911490220945025,0.9941466184667849,0.991548790265855
2019-01-31,-0.004189341391484987,-0.008369682113796366,-0.005217798440757808,-0.009610443766969087,0.9871941927878429,0.9828534198521713,0.9889593617910643,0.9820195663747987
2019-02-28,0.002029225862195888,0.004265463456115711,0.002131310729728347,0.003451762607807507,0.9891974327748576,0.9870457451972691,0.9910671414901148,0.9854092647941465
2019-03-31,-0.002295963971864531,0.0006202208672067249,-0.00046646511018699305,0.001754422086827141,0.9869262711081457,0.9876579315653281,0.9906048432467569,0.9871380885728653
2019-04-30,0.004637928659691452,0.0018606952066282558,-0.0009787254467619661,0.0008108209337172848,0.9915035647459205,0.9894956619443801,0.9896353130789857,0.9879384807995498
2019-05-31,0.0025404594935914387,0.006334160738554678,0.002616443237871367,0.004244617996880375,0.994022439389909,0.9957632865172384,0.99222463770185,0.9921319022549624
2019-06-30,0.001475656671032767,0.0014007572161936163,0.0004360526921832492,0.0025749711170078645,0.995489275233751,0.9971581091264481,0.9926572999263703,0.9946866132475309
2019-07-31,0.00113853656405185,0.005737567927002458,0.0031195654846137644,0.006215731504812322,0.9966226761727262,1.0028793715115223,0.9957539593772704,1.0008693181669088
2019-08-31,0.002377473209397154,0.007332174823106868,0.0046736845246733785,0.006692857242663342,0.9989921198852044,1.0102326583899321,1.0004077992475942,1.007567993631962
2019-09-30,-0.006614030816770728,-0.007784855471161132,-0.006083292854746933,-0.008464205038842914,0.9923847552185726,1.0023681431521196,0.9943220256305981,0.9990397315432854
2019-10-31,-0.00963466594421894,-0.010226518876296331,-0.005237462982650702,-0.009978821846820848,0.9828234596139062,0.9921174064151764,0.9891143008285236,0.9890704920443192
2019-11-30,0.00320848267045419,0.004193481931380907,0.0009867993898495665,0.0030693839517831156,0.9859768316521932,0.9962778328327869,0.9900903582170727,0.9921063291397821
2019-12-31,-0.004310672052558372,-0.0033370503305964294,-0.0040221080185310655,-0.0026034712803297395,0.98172660887952,0.9929532035613664,0.9861081078482175,0.9895234088048334
2020-01-31,0.010317127813474266,0.012929449575468424,0.007460910363681007,0.012572577458767031,0.9918552077812186,1.0057915419376129,0.993465372049772,1.0019642685092953
2020-02-29,-0.0013903836812673236,0.003058879378839169,0.0007514469718739355,0.003825151608612843,0.9904761484861396,1.0088681369446566,0.9942119085952604,1.0057969337427561
2020-03-31,0.021055552461490004,0.02198933893482854,0.012392447543522618,0.022491939934212595,1.011331170992444,1.0310524803484815,1.0065326275196727,1.0284192579625133
2020-04-30,0.005548234964675427,0.006927445414695577,-0.0043713202105526905,0.006755898785170484,1.0169422739562104,1.038195040125782,1.0021327511024152,1.0353671543780283
2020-05-31,0.013614025162799961,0.013868723014815641,0.0035435816744779237,0.014477879321315636,1.030786951662965,1.0525934795726417,1.005683890354616,1.0503570750923674
2020-06-30,-0.0018105196409595897,-0.003016482424207007,-0.0032067569657704335,-0.0034988126525468594,1.0289206916413345,1.0494183498416758,1.002458906533858,1.046682072468342
2020-07-31,0.02168955447786471,0.026357711943161517,0.013567149968247596,0.025185246805849312,1.0512375230360915,1.0770786164146706,1.0160594168558086,1.0730430187907152
2020-08-31,-0.013192455920562037,-0.01542161302319313,-0.008578537568859736,-0.015614527182316033,1.0373691183513971,1.0604683267967674,1.0073431129761172,1.056287959406013
2020-09-30,0.006318987204481994,0.0067826066343389954,0.003982639576470482,0.006463544043284419,1.0439242405365843,1.0676610663056056,1.0113549975249407,1.0631153231540247
2020-10-31,-0.0003182793421343849,-0.002212801300790105,-0.00561448024546517,-0.0012251418484741467,1.043591981016068,1.0652985445092815,1.0056767648701845,1.0618128560818747
2020-11-30,-0.011593934742373493,-0.03934325395600719,-0.032887203833465564,-0.03676916026594798,1.0314926436905036,1.023386233333688,0.9726028681133185,1.0227708890041562
2020-12-31,0.0015144034735611706,-0.0008580671070029218,-0.0024395111031517243,-0.0001413959320805925,1.0330547397330614,1.022508099269105,0.9702301926175988,1.0226262733610005
2021-01-31,0.005339723122036358,-0.001414300391891804,-0.00030482378527730273,-0.001809514388247907,1.0385709660131435,1.021061965663596,0.9699344433776947,1.0207758164055534
2021-02-28,-0.004764761454110331,-0.011034629214816603,-0.01146697854237748,-0.01042227768727238,1.033622423106926,1.0097949254671463,0.9588122259279699,1.0101370073905225
2021-03-31,-0.0010055809818465605,-0.0055716655978461874,0.005296480135224729,-0.003899932435520339,1.0325830320558396,1.0041686858200414,0.9638905558360079,1.0061975413110806
2021-04-30,0.003823324146195543,0.006867744040912993,0.00930680329066406,0.008138712250881511,1.0365309316952505,1.0110650593281534,0.9728612956329025,1.014386693567356
2021-05-31,0.0031936873764970585,-0.0008162898620005497,4.794800106710395e-05,0.00021760926143021605,1.0398412874471543,1.0102397371704008,0.9729079423873436,1.0146074335065478
2021-06-30,0.0006425788959253508,0.010613731990346837,0.002018190300469239,0.012417059939538122,1.0405094675135798,1.0209621509867257,0.9748714557599192,1.0272058748234996
2021-07-31,0.004610574725875961,0.005186399930654969,0.010867094996572887,0.0054054039088520375,1.0453068141665325,1.0262572690158045,0.9854654764791094,1.0327583374744662
2021-08-31,0.002084096504721022,0.00431096164970487,0.002642111946869201,0.0037685982948624346,1.047485334444298,1.0306814247452625,0.988069186587742,1.0366503887840774
2021-09-30,-0.008096836445588965,-0.01006786183850622,-0.00836806803596581,-0.011824824225039485,1.0390040170121495,1.0203046665614124,0.9798009564101344,1.0243921801538869
2021-10-31,0.0033193937411126026,0.015588163560722061,0.007832585231908034,0.015276759687649615,1.0424528804432105,1.0362093425855397,0.9874753309115218,1.040041573316005
2021-11-30,0.0034664882147206386,0.007861373229324512,0.009695193910462988,0.009730960143115742,1.0460665310676684,1.0443553709713176,0.9970490957265077,1.0501621764131266
2021-12-31,0.00024050155006384975,-0.002470996523227097,0.005411003988376813,-0.0014117733003806894,1.0463181116898603,1.0417747724806339,1.0024441323600912,1.0486795854913968
2022-01-31,-0.00433170734644126,-0.020549648327825906,-0.016722780050814595,-0.015537264968867254,1.0417857678387388,1.020366667269356,0.9856804796214037,1.032385972904175
2022-02-28,-0.00685608546495153,-0.008014810894909812,-0.006107831642756333,-0.007558218328283839,1.0346431955782662,1.0121886213877227,0.9796601091983249,1.0245829743219077
2022-03-31,-0.003449876298259854,0.0010967721698176033,0.003715590452339516,0.0023303847004003293,1.0310738045406849,1.0132987616982667,0.9833001249466001,1.026970646809558
2022-04-30,0.0008749150923467356,0.009552225027200111,0.0035745860659539253,0.01046881294829591,1.031975906573601,1.022978019489792,0.986815015871885,1.037721810414398
2022-05-31,0.0025030623357633693,0.0034837127130103156,0.0019339714896789045,0.0050667468705677355,1.0345590065967605,1.0265417810214186,0.9887234879781682,1.0429796841498349
2022-06-30,-0.004211553142384293,-0.0051127725425138305,-0.003438944207813128,-0.006496806839184762,1.030201906361546,1.021293306389669,0.985323323066057,1.0362036466047195
2022-07-31,0.003337028204633041,0.0025538901600660824,0.0018941254887446825,-0.0009743453629354639,1.0336397191795412,1.023901577315399,0.9871896490869311,1.0351940263865933
2022-08-31,-0.0008576617576705713,-0.0053834587833288825,-0.005078045419299126,-0.004759827060803803,1.0327532059211917,1.018389445375736,0.9821766552114056,1.030266681846616
2022-09-30,0.001269408786256631,0.004054770471381752,0.003639899615499044,0.0049729390389828656,1.0340641919148228,1.0225187808272125,0.9857516796410619,1.0353901352493342
2022-10-31,0.011222037689211484,0.016038427054670613,0.009063050255570537,0.016201985160223694,1.0456684992495549,1.0389183737055403,0.994685596653162,1.052165510855686
2022-11-30,-0.006494934487733654,-0.006076889716930893,0.0026976353221236002,-0.005223544376278167,1.0388769508510423,1.0326049813236386,0.9973688956531012,1.046669477618542
2022-12-31,-0.009144446680390963,-0.008151118102213754,-0.00046510518634058527,-0.0069747774585758844,1.0293769959664978,1.0241880961679355,0.9969050142070381,1.0393691909394687
2023-01-31,-0.01921520464348289,-0.02656548948414633,-0.0176097135973894,-0.03017024269548695,1.0095973063337078,0.9969800380693984,0.9793498024230508,1.008011170198613
2023-02-28,0.0040007492732188656,0.005197760560713851,0.0030037721518629545,0.005668546115026259,1.0136364520232661,1.0021621015910944,0.9822915460865017,1.0137251280013455
2023-03-31,-0.0016819339913634935,0.005724615908879555,-0.0001942518270710865,0.0071189553049342096,1.011931582419723,1.007899094701139,0.9821007341589579,1.0209417918790757
2023-04-30,0.0014426463786723087,0.005100842514874527,0.0021357112438611455,0.004870837253828277,1.013391441852565,1.0130402292540943,0.9841982177395054,1.0259146331929505
2023-05-31,-0.002807298479932174,-0.0068206300322771,-0.00805468746967869,-0.010094554873644142,1.010546549598276,1.006130656642539,0.9762708086873989,1.0155584816325096
2023-06-30,-0.0013810910400022028,0.0022373490557412866,0.00012720249782380112,0.0010674416715718278,1.0091508928131208,1.0083817221171305,0.9763949927728164,1.0166425310757226
2023-07-31,-0.004342068421686906,-0.008756482844621211,-0.00944907226418944,-0.006651774650083211,1.0047690905887197,0.9995518448665823,0.9671689659277133,1.0098800540593165
2023-08-31,0.00594625191038896,0.008083127118863049,0.00865220688447645,0.008271341304317253,1.0107437007131326,1.007631349490533,0.9755371119131651,1.0182331166628633
2023-09-30,0.0004789874381628264,0.0026799609973176806,0.006183165038608952,0.0040478425491494675,1.0112278342489762,1.010331762206842,0.9815690188774122,1.0223547639974444
2023-10-31,0.004798238058104664,0.009990810106875383,0.00935282335132428,0.01007554998073437,1.0160799461286845,1.0204257949879951,0.9907494605181053,1.0326555505201425
2023-11-30,-0.003246642366707932,-0.00499134850837189,-0.006627443829864458,-0.00688222257752209,1.0127810979276208,1.0153324942182775,0.9841833241190531,1.0255485851755493
2023-12-31,-0.004373432223566441,-0.00718474587352089,-0.012085718800415826,-0.007710083974592089,1.0083517684385253,1.008037588270191,0.9722887612156916,1.0176415194638218
2024-01-31,0.009305127527457798,0.014809483781239266,0.015553116709712175,0.014878012697594695,1.0177346102363833,1.0229661045845582,0.9874108817944208,1.032782002912004
2024-02-29,0.0012490385956113058,0.005727396631192182,0.0019523435615085604,0.006787073055375787,1.019005800044658,1.0288250372057794,0.9893386470720557,1.0397915698160451
2024-03-31,0.0019178932700407584,0.002351077978095042,0.003093727916543798,0.0012415590374238532,1.0209601444106962,1.0312438850940668,0.9923993916634181,1.0410825324365875
2024-04-30,0.002309049894665376,0.001259525114094651,-0.00021312512841541222,0.0009276925108281151,1.0233175923246052,1.0325427626660992,0.9921878864156304,1.042048336905083
2024-05-31,0.0018284569884470358,0.0013871487144222166,0.0041345155339344375,0.001067185580025995,1.0251886845276919,1.0339750530319174,0.9962901026445975,1.0431603958639182
2024-06-30,0.0014657655923285304,0.00464429784602599,0.002013111633115486,0.005719797696084463,1.026691370827117,1.038777141143558,0.9982957458401891,1.0491270622928273
2024-07-31,-0.008966893390758839,-0.010564032193706645,-0.00718830693309131,-0.01152323697876003,1.0174851387596981,1.0278034659824309,0.9911196896090905,1.0370377225331966
2024-08-31,0.0036482757332885196,0.0030937525216085194,0.0035802737283488874,0.001945892117936639,1.0211972051004168,1.030983235547032,0.9946681693954471,1.039055686063477
2024-09-30,0.0007725187526440842,-0.0009604645560231254,1.551071670337446e-05,-5.755430487961836e-05,1.0219860990915046,1.0299930126914352,0.9946835974116366,1.0389958839357343
2024-10-31,0.007530366480134108,0.007159276267382282,0.0024748405417964834,0.006297320462187104,1.0296820289552662,1.0373670172227665,0.9971452807047708,1.0455387739757709
2024-11-30,0.013136494606115597,0.015085795930182291,0.0005667769122053164,0.01770653472334752,1.0432084413746512,1.053016524349291,0.9977104396279888,1.0640516425817792
2024-12-31,-0.0001266478128555114,-0.0029464511750178397,-0.0008200022265105419,-0.003292462748998049,1.0430763213071987,1.049913862573809,0.996892314846081,1.0605482921855685
2025-01-31,0.009826952306435776,0.010205991633291835,0.00605926653751133,0.009393230712405531,1.053326582568657,1.0606292746709145,1.00293275109093,1.0705102669757152
2025-02-28,-0.0025271925606091617,-0.005683878818597106,-0.0005378624181009031,-0.003941218151559149,1.0506646234652977,1.0546007864022284,1.0023933112562358,1.06629115248008
2025-03-31,0.0040309868532814475,-0.000695417438621779,-0.0029495810733201834,0.0005118695418526295,1.0548998387496942,1.0538673986245801,0.9994366709173316,1.0668369544437815
2025-04-30,0.004640877149228095,0.005816225893542351,0.00442254150859023,0.005861451713268663,1.059795499306072,1.0599969294768206,1.0038567210796707,1.0730901677381843
