date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.005776332664037891,-0.006958255325262013,-0.006272563876782836,-0.006958255325262012,0.9942236673359621,0.9930417446747379,0.9937274361232171,0.9930417446747379
2018-07-31,-0.002919113983630358,-0.005320792425263287,-0.0021423904709185274,-0.005141530272913472,0.9913214151257855,0.9877579756817023,0.9915984839333764,0.987935990482226
2018-08-31,0.00550658286310734,0.0060232830702515614,0.0019544512369990374,0.004454158134554733,0.9967802086421486,0.9937075215741319,0.9935365148169064,0.9923364136106518
2018-09-30,0.0006044113286482809,-0.0025035750237538553,-0.0012278738342300184,-0.0027673302938181978,0.9973826738924243,0.9912197002422025,0.9923165773270106,0.9895902909916082
2018-10-31,0.0017737827631377503,-0.001903153643977949,-2.4424225859329224e-05,-0.0010603661743962519,0.9991518140876269,0.9893332568577038,0.992292340762802,0.9885409629205298
2018-11-30,0.00330141541579342,0.0023644366794435463,0.0014600662363769006,0.0025358587591028325,1.0024504292893737,0.9916724726984115,0.9937411533061652,0.9910477631800839
2018-12-31,-0.00026633211014621315,0.004076772391155567,0.0044515517647850476,0.004469521249582925,1.002183444551224,0.9957152956561774,0.9981648434909047,0.9954772722169689
2019-01-31,-0.0033985374589403615,-0.0062046079443863235,-0.004913551324645914,-0.009902193945021696,0.9987774865741869,0.9895372726224021,0.9932603093019551,0.9856198631996154
2019-02-28,0.00030329705282987487,0.005310979639891882,0.0017012483147263726,0.005308372921014597,0.9990804128422976,0.9947926849302138,0.9949500917292395,0.9908519009918383
2019-03-31,0.0007354998869729086,0.0016281412071855643,0.0018124244618641094,0.0014388547653465793,0.9998152363730199,0.9964123478931554,0.9967533636138235,0.9922775929713331
2019-04-30,0.004646046700108968,0.003271521021089382,-0.001065282541198297,0.004028531767444536,1.0044604246526896,0.9996721318349608,0.995691539657685,0.9962750147767414
2019-05-31,0.001006380409730084,0.0027089955473403836,0.0041494274120333794,0.004680485926515757,1.0054712939464092,1.0023802391889018,0.9998230894262702,1.0009380659623432
2019-06-30,0.0026499603953459502,1.6785279528552106e-05,0.0019900813286176187,-0.0006598410286548718,1.0081357530540245,1.0023970644214104,1.001812818688458,1.0002776059592788
2019-07-31,0.0034433390570118394,0.004827799391181902,0.0005399285010225835,0.004320323422829684,1.0116071062672856,1.0072364363587465,1.0023537259819577,1.0045991287296367
2019-08-31,0.00040985890091997624,0.0040015413691414994,0.0016038446951839667,0.004183298378642609,1.012021722444023,1.0112669346273426,1.0039613456880718,1.008801666636037
2019-09-30,-0.0007781394365340104,-0.005181398157272834,-0.004692166986286041,-0.004846275397444477,1.0112342284311604,1.0060271579957536,0.999250591406327,1.003912735938118
2019-10-31,-0.006554278832265293,-0.006943570368640094,-0.0032944635817801615,-0.007946433595062303,1.004606317333292,0.999041737631447,0.9959585967238666,0.9959352100467483
2019-11-30,0.0055542972303588645,0.002759107900664667,0.00015297434284817444,0.002623761542175035,1.0101861994192574,1.0017982015828395,0.9961109528357043,0.9985483065493671
2019-12-31,-0.0010326467576754394,-0.002298489140971721,-0.0020008383575703735,-0.002066399557472332,1.0091430339157785,0.9994955792950563,0.9941178958328747,0.9964849067705988
2020-01-31,9.752745617750672e-06,0.005650023686429046,0.00258301527560883,0.0046595416577115,1.0091528758310802,1.0051427529925543,0.996685717543567,1.0011280697049771
2020-02-29,0.0007226605866450021,0.002616181087867371,-0.0003036343327664346,0.003233873344924102,1.0098821508403428,1.0077723884535403,0.9963830895407428,1.0043655910844516
2020-03-31,0.020217993989302532,0.027657316762159247,0.012495260824090535,0.024654087833727023,1.030299942095937,1.0356446686251577,1.0088331561252675,1.0291273085842207
2020-04-30,0.010520460956900042,0.007429798623906256,-0.005910654713010003,0.0012072371585519453,1.0411391724106536,1.0433392999589648,1.002870291676375,1.030369709312024
2020-05-31,0.008724323281740089,0.011585847392716384,0.0015719213522355046,0.011480273664932046,1.0502224071320474,1.055427269867113,1.0044467249013838,1.0421986355509825
2020-06-30,9.831775764015575e-06,0.00044625128114984624,-0.002921657133300949,0.0004928713065471414,1.0502327326832566,1.0558982556384517,1.0015120759625549,1.042712305354168
2020-07-31,0.017543500670252676,0.019696276448935932,0.005297245844287665,0.01997979930471167,1.0686574913330065,1.0766955195834558,1.0068173316449516,1.0635454879476975
