date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.007126182428653396,-0.007262890308024941,-0.006248962783610045,-0.00726289030802494,0.9928738175713466,0.992737109691975,0.9937510372163899,0.992737109691975
2018-07-31,-0.0031189888597609513,-0.0054411835134408615,-0.002099509747096322,-0.004822917498836943,0.9897770551951933,0.9873354448975381,0.9916646472275671,0.9879492205138969
2018-08-31,0.004886897848795095,0.005943858125311201,0.001959846758655722,0.004505877347680127,0.9946139945570134,0.9932040267041001,0.9936081579721094,0.9924007985272686
2018-09-30,0.0004150608157177332,-0.003043415305685313,-0.0012438932022763249,-0.0030346454836299385,0.9950268198529184,0.9901812943675606,0.9923722155386816,0.989389213926067
2018-10-31,0.002001705207627926,-0.0015635285897935328,-6.465950248570541e-06,-0.0014327244740547048,0.9970185702199476,0.9886331176047382,0.9923657989093079,0.9879716917849094
2018-11-30,0.0022081939541148516,0.002542846194375047,0.0015549141750875483,0.0024592052704808806,0.9992201805988474,0.9911470595654726,0.9939088425569039,0.9904013169764327
2018-12-31,0.0017308946350713596,0.004616439271645714,0.003861282371232232,0.004560020279026367,1.000949725448701,0.9957226297752267,0.9977466052492808,0.9949175670662197
2019-01-31,-0.007197257388979181,-0.008613455199281394,-0.005540373649638377,-0.009388774522538014,0.9937456326412186,0.9871460175127472,0.9922187162485416,0.9855765103605229
2019-02-28,0.002519857663229673,0.0051075953508674145,0.0020715654137410176,0.004933863782904431,0.9962497301889307,0.9921879599224227,0.9942741622239887,0.990439210610272
2019-03-31,0.0022900478767876246,0.003241952445292262,0.0014667788304792149,0.002774075886953466,0.9985311897683,0.9954045861052827,0.9957325425168313,0.9931867641419191
2019-04-30,0.005606350268782839,0.004125559562222689,-0.0011193284741748402,0.003999900347817742,1.0041293053724456,0.9995111870137697,0.9946179907293297,0.9971594122252583
2019-05-31,0.004152872490018308,0.005863895660451078,0.004521468576214616,0.005395218381833744,1.0082993263411482,1.005372216325872,0.9991151247197502,1.0025393050157145
2019-06-30,0.0014601346649802543,-0.0003305246517250325,0.0011588239973262162,-0.0013044517297861734,1.009771579140215,1.005039916024217,1.0002729233023668,1.001231540885108
2019-07-31,0.003936991568710547,0.005499673975995208,0.0014746000575623615,0.005646414927316049,1.0137470413336138,1.0105673078952118,1.0017479258126465,1.0068849096032615
2019-08-31,0.004379792655141022,0.005124180630894368,0.004312707246986198,0.005087791581530607,1.0181870431794178,1.0157456373205436,1.0060681713519521,1.012007730169911
2019-09-30,-0.0008279644022259011,-0.004985617946270598,-0.005927426293602553,-0.004169324783716909,1.0173440205528577,1.010681517642272,1.000104776419924,1.0077883412592006
2019-10-31,-0.006608470257167532,-0.0072939019224385285,-0.004715822619276903,-0.007680641877619497,1.0106209328517268,1.003309705777768,0.995388459693636,1.0000478799215484
2019-11-30,0.002615764229676581,0.003209328606798678,6.748056869302019e-05,0.003458186233632897,1.0132644789376428,1.0065296563179993,0.9954556290729667,1.003506231732867
2019-12-31,-0.0006150015751945046,-0.0018625159854169257,-0.0020340017171594517,-0.002066399557472332,1.0126413196870077,1.0046549787433108,0.9934308706140762,1.0014325868996934
2020-01-31,-0.000166081468103805,0.0053505801996991155,0.002587817116046348,0.0048293653457295044,1.0124731387299715,1.0100304657801038,0.99600168802466,1.0062688707309508
2020-02-29,0.0007369173628391781,0.002809459555088129,-0.0002881152423384519,0.003446276962975436,1.0132192477653097,1.0128681055231197,0.9957147247569453,1.0097367519587104
2020-03-31,0.020908969994325472,0.027382030674094414,0.012613620537432113,0.02437880174566219,1.0344046186145075,1.0406024910573657,1.008274292458563,1.0343529240500207
2020-04-30,0.010292339951045821,0.007324242089726882,-0.0060288810132244726,0.0010017940687769911,1.0450510625962197,1.0482241156210426,1.0021955267206373,1.035389132674356
2020-05-31,0.008724323281740089,0.011585847392716384,0.0015994043042656299,0.01136850180050196,1.054168425912235,1.060368680257993,1.00379844255979,1.0471599558933846
2020-06-30,-0.0019992854409677067,-0.0009459895775792934,-0.0015237355217731653,-0.0007952840913167096,1.0520608423259807,1.0593655825380774,1.002268919216161,1.0463271662393987
2020-07-31,0.01821013911307417,0.018890821209354126,0.010408148734005742,0.023379746738664477,1.071219016620155,1.0793778683531476,1.0127006831988339,1.0707900303918603
2020-08-31,-0.012138117922391393,-0.01203642125582568,-0.006865242584944906,-0.013327831693447936,1.0582164338757114,1.066386021635434,1.0057482473427344,1.0565187210877756
2020-09-30,0.00736152883015273,0.006375138522626845,0.003551083393745944,0.006022720689800548,1.0660065246622288,1.073184380241953,1.0093197432421623,1.0628818382484324
2020-10-31,-0.002215011989752942,-0.002821409560909568,-0.0046783801344659585,-0.0026022278534433615,1.0636453074289471,1.0701564875709195,1.004597761806054,1.0601159775240232
2020-11-30,-0.020400944142039665,-0.03815465985594855,-0.027234475112485557,-0.037329139775888774,1.0419459389251466,1.0293250307950144,0.9772380690640883,1.020542760020376
2020-12-31,-0.0005489838168774503,-0.00022954678440340284,-0.0031818983084321586,0.0012924476011849768,1.0413739274666156,1.0290887525440893,0.9741285969051977,1.0218617580624711
2021-01-31,-0.00030772348270204943,-0.0059972016198091204,-0.0009811062252310853,-0.005960155908013869,1.0410534722548606,1.0229170998104045,0.9731728732745984,1.0157713026679815
2021-02-28,-0.006125253961362129,-0.01405278348780251,-0.010705270646270255,-0.01299418530195501,1.0346767553499416,1.008542267280798,0.9627547942805854,1.0025721821367055
2021-03-31,0.00633569942853413,-0.001325453539086567,0.0056973776781976525,-0.0016259893236129086,1.04123215627753,1.0072054913633124,0.9682399719550974,1.0009420104723998
2021-04-30,0.006006019564227344,0.011157792431742539,0.00806273901045575,0.011319341577397026,1.0474858169790353,1.0184436811720554,0.9760466381484623,1.0122720149881035
2021-05-31,0.0026362931689686443,-2.6686578805271908e-05,0.00016146831160752795,0.0003621411360393979,1.0502472966829288,1.018416502394499,0.9762042387511743,1.0126386003255923
2021-06-30,0.0022779567979310674,0.012760008701804031,0.004710697018129843,0.012808580921374184,1.0526397146519164,1.0314115058271138,0.9808028411477453,1.0256090637819697
2021-07-31,0.009506192379038613,0.012708862336558649,0.012920277931430859,0.013605790180666169,1.062646310285214,1.0445195726670131,0.9934750864513111,1.0395632855111765
2021-08-31,0.0019146787063947582,0.0028463277305538935,0.004095918474353165,0.003307791855893734,1.0646809365479462,1.0474926176918016,0.9975442794117166,1.0430019444806764
2021-09-30,-0.010683398560683222,-0.014659942834380062,-0.008923989796445524,-0.015915192454315864,1.053306525762843,1.0321364357970046,0.9886422044407439,1.0264023678040408
2021-10-31,0.014196189255586739,0.017738927728160322,0.010892968195259221,0.017201419217590774,1.0682594645467167,1.0504454294372088,0.9994114525302079,1.044057945218566
