date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2020-05-31,0.008995663590587183,0.008982567641588965,0.0004774094349677718,0.008505158206621193,0.0005871209590761862,0.0009785349317936436,0.2387047174838859
2020-06-30,-0.0012947842680039391,-0.0004407768197467307,0.0006965525308058894,-0.0011373293505526202,0.0003925484518268654,0.0006542474197114424,0.3482762654029447
2020-07-31,0.01834457878393243,0.016390441305735665,0.0004770455082601274,0.015913395797475537,0.0004731177686369369,0.0007885296143948949,0.23852275413006369
2020-08-31,-0.01219094645505873,-0.009360800272869637,0.0005040767544766399,-0.009864877027346277,0.0004917986451638173,0.0008196644086063623,0.25203837723831995
2020-09-30,0.006327034129210337,0.005704821444502295,0.0006693694613095126,0.005035451983192782,0.00033374900682692465,0.0005562483447115411,0.3346847306547563
2020-10-31,-0.0016267213489708024,-0.0011051870387705012,0.0003850034596851691,-0.0014901904984556704,0.00035491041975859654,0.0005915173662643276,0.19250172984258454
2020-11-30,-0.03340676250768587,-0.03138877295113065,0.00039705454883602,-0.03178582749996667,0.0006047456500164668,0.0010079094166941115,0.19852727441801
2020-12-31,-0.00017561267276450834,0.0003154898329577366,0.001311975667945127,-0.0009964858349873905,0.0005308833526842219,0.0008848055878070366,0.6559878339725635
2021-01-31,-0.0016555924699388608,-0.0012800529955417485,0.0006572621135704398,-0.0019373151091121883,0.000512210487481126,0.0008536841458018767,0.32863105678521987
2021-02-28,-0.008275679226601279,-0.005273988951788853,0.0007217487179552359,-0.005995737669744088,0.0005822115826851607,0.0009703526378086011,0.36087435897761794
2021-03-31,0.002550900285905411,0.0031740838164535405,0.0007680584829986284,0.002406025333454912,0.0004329651183037184,0.0007216085305061973,0.38402924149931417
2021-04-30,0.007629635555002427,0.00830743780015996,0.0007519310942857666,0.007555506705874193,0.0004630741373073113,0.0007717902288455189,0.3759655471428833
2021-05-31,0.0032630088736794165,0.004792093127737533,0.0005793117987473116,0.004212781328990222,0.0004577292796248167,0.0007628821327080279,0.28965589937365577
2021-06-30,0.00507801451320075,0.0048549043932634775,0.0007737733510157112,0.004081131042247766,0.00034635224127430096,0.0005772537354571683,0.3868866755078556
2021-07-31,0.009709936925422975,0.01005707811890327,0.0005521167980238366,0.009504961320879433,0.00041435578315429585,0.0006905929719238264,0.2760583990119183
2021-08-31,0.001978270458052616,0.0021398140987228718,0.0004976510973988602,0.0016421630013240115,0.00045326013640657276,0.0007554335606776213,0.24882554869943013
2021-09-30,-0.011808252990957712,-0.01098200456160553,0.00044407469643693745,-0.011426079258042466,0.0002588049483078856,0.0004313415805131427,0.2220373482184687
2021-10-31,0.01571436993657641,0.01587179989387092,0.0003927990128842639,0.015479000880986657,0.0002876339201208664,0.0004793898668681107,0.19639950644213194
2021-11-30,0.008440499658325955,0.008677383971575556,0.00037905076414226696,0.008298333207433289,0.0004422488393237008,0.0007370813988728346,0.18952538207113348
